,Gene,EffectSize,P-Value,FDR,pBH
5879,ENSG00000131781,0.12442348849467785,0.2065929337207344,False,0.43332293887968076
5880,ENSG00000131788,0.12455397464116677,0.0990932555003816,False,0.29930302148868276
5881,ENSG00000131791,0.24860631332751007,0.11526640982911299,False,0.322079718459513
5882,ENSG00000131795,-0.1331990921378695,0.21122193294673142,False,0.4378959698018666
5883,ENSG00000131797,-0.16774521479852408,0.056484379597902465,False,0.22954373067900896
5884,ENSG00000131828,-0.16569035982485394,0.09246758281479205,False,0.2894932106431286
5885,ENSG00000131831,-0.1964310946248554,0.06647720023269554,False,0.2474992159812958
5886,ENSG00000131844,0.1274842237721463,0.15761631691280997,False,0.3768490357793091
5887,ENSG00000131845,0.028287218883394052,0.7972216000019553,False,0.8935512846175762
5888,ENSG00000131848,-0.03661223900571656,0.5663748437386016,False,0.7456396977515594
5889,ENSG00000131849,0.07180300400047757,0.06258217099373477,False,0.24021609119181117
5890,ENSG00000131871,-0.002871131037568432,0.977193320667639,False,0.9892362357259753
5891,ENSG00000131873,0.270723146006014,0.005580656431116077,False,0.07823167839425339
5892,ENSG00000131876,-0.013491063275809683,0.8751651303813821,False,0.9379515594100568
5893,ENSG00000131885,-0.25685803797004203,0.167384193087586,False,0.3891925086991793
5894,ENSG00000131899,0.06192527617832976,0.7345100575232006,False,0.8564880249924356
5895,ENSG00000131914,0.13039097711311998,0.024123568815615698,False,0.15617948259477818
5896,ENSG00000131931,-0.07629846086037662,0.5518454883714992,False,0.7351001909105372
5897,ENSG00000131941,0.21650868078358654,0.09113411813995381,False,0.28795144014939594
5899,ENSG00000131944,-0.009191538472645344,0.8905080532691602,False,0.946287489221736
5900,ENSG00000131951,0.13036888955112708,0.006924218200650907,False,0.08725782616718433
5901,ENSG00000131966,-0.47636844175596776,0.013640007722538434,False,0.11992317813521028
5903,ENSG00000131979,-0.062032511148042466,0.7001960353056857,False,0.8344029200502816
5904,ENSG00000131981,0.657508218190274,0.003441623537767823,False,0.061978034835768636
5905,ENSG00000132000,0.09876944175665482,0.295744036767821,False,0.5236011691575354
5906,ENSG00000132002,0.37626907594663755,0.2508522069564306,False,0.4794762337003245
5907,ENSG00000132003,-0.2672898110748016,0.044833214341978934,False,0.20659948412351462
5908,ENSG00000132004,-0.3926950616015063,0.0022406825898752918,False,0.050162036068324534
5909,ENSG00000132005,0.04367603958460203,0.7577943777654373,False,0.8702590808572455
5910,ENSG00000132010,0.15182642795372592,0.023607031210922315,False,0.15452977813644014
5911,ENSG00000132016,0.023384306645303644,0.7426701576485621,False,0.8611232820677149
5912,ENSG00000132017,-0.036012490975126966,0.742359345337662,False,0.8609194365060993
5913,ENSG00000132024,0.0951369916951314,0.5200867558411105,False,0.7115409865557469
5914,ENSG00000132026,-0.03889612639252328,0.7509450671586396,False,0.8657967805581217
5915,ENSG00000132031,0.07619315347989616,0.5774810238068986,False,0.7544684996876458
5916,ENSG00000132109,0.22346765563378368,0.023044888221784306,False,0.15313428531089077
5917,ENSG00000132122,0.1783143929619742,0.1533806621665812,False,0.3720485357162486
5918,ENSG00000132128,-0.05571843093584265,0.1886280924110928,False,0.41340819376036064
5919,ENSG00000132139,0.020182565739532823,0.7935017571170375,False,0.8915413432755492
5920,ENSG00000132141,0.005703485488353276,0.9378324219037062,False,0.9703402970118895
5921,ENSG00000132142,-0.23562039748658353,0.001080820801385065,True,0.035127396391011846
5922,ENSG00000132153,-0.19635578184325095,0.01650402242666365,False,0.13155287558817064
5923,ENSG00000132155,0.04334181840889333,0.14782394703188195,False,0.3654364875277291
5924,ENSG00000132164,0.16733769771061568,0.15673282019337695,False,0.37610550564872997
5925,ENSG00000132170,0.1681701674161007,0.18188448722542105,False,0.4060313793599187
5926,ENSG00000132182,0.017472983775265526,0.857711707878079,False,0.9284977420521975
5927,ENSG00000132196,0.2958605523882857,0.017728542956891243,False,0.13548634364901538
5928,ENSG00000132199,0.21028702460566462,0.2443314868939065,False,0.4724700477543932
5929,ENSG00000132204,0.09203548463503756,0.224088954319817,False,0.45180671163805014
5930,ENSG00000132205,-0.03708132622625227,0.7571666833242963,False,0.8700656889132573
5931,ENSG00000132254,-0.260042965183904,0.00625095022278987,False,0.08300574361497008
5932,ENSG00000132256,0.3307129476746655,0.03857047858371414,False,0.19124580646762238
5933,ENSG00000132259,0.12688946501648005,0.2408692796741021,False,0.4692447545100189
5934,ENSG00000132274,0.24881554926738994,0.12946349869762008,False,0.3415267301763416
5935,ENSG00000132275,0.10794485173638202,0.027200504916309227,False,0.16289442079113844
5936,ENSG00000132286,0.006715961040792845,0.9353974773001487,False,0.9691029117930569
5937,ENSG00000132294,-0.29776377595579273,0.08059275702545456,False,0.2719330399961972
5938,ENSG00000132297,0.08489517039411862,0.603840954382817,False,0.7714024997873239
5939,ENSG00000132300,0.14220142394951998,0.04401714063141376,False,0.20457942361027517
5941,ENSG00000132313,-0.11482712453384865,0.4275462259883547,False,0.6402507346153832
5942,ENSG00000132321,0.3603184652631337,0.00747980288775048,False,0.09032758661281025
5943,ENSG00000132323,0.1039666411452207,0.13872005542656796,False,0.35345457861084073
5944,ENSG00000132326,-0.4367441618504236,0.021667750747797327,False,0.1473768283831929
5945,ENSG00000132329,0.3369338371785103,0.029026279844278795,False,0.16772865932971162
5946,ENSG00000132330,0.15855569969865457,0.0570924810537377,False,0.23087786103828475
5947,ENSG00000132334,-0.24276954653039293,0.001691107323418449,True,0.0437071852229741
5948,ENSG00000132341,-0.2804550726575231,0.10257837967686659,False,0.3047721631428859
5949,ENSG00000132356,-0.09504866321383636,0.39422569680501096,False,0.6125525420905492
5950,ENSG00000132357,0.032911840917032545,0.7233863021276478,False,0.8491239678181719
5951,ENSG00000132359,-0.41446988628190706,1.1450344197537443e-05,True,0.0016861976232762585
5952,ENSG00000132361,-0.15144640397370238,0.19281462037766506,False,0.4181030354136751
5953,ENSG00000132376,-0.11465366080590607,0.13452403821759684,False,0.3477635390500637
5954,ENSG00000132382,-0.08357667900456828,0.45008536654756104,False,0.6599530877877442
5955,ENSG00000132383,-0.04378389356278754,0.8042138917273736,False,0.8974775193333729
5956,ENSG00000132386,-0.3583903489873555,0.08922990303422458,False,0.2850225695867787
5957,ENSG00000132388,-0.13235009837033598,0.13239191524937358,False,0.34506305606511595
5958,ENSG00000132394,-0.19872054886482696,0.05125534260275819,False,0.21987947280802522
5959,ENSG00000132405,0.02628727399470685,0.3045961465852768,False,0.5321661707506944
5960,ENSG00000132406,-0.0026674957253628832,0.9829842861280187,False,0.991616880361824
5961,ENSG00000132423,-0.27484080703298275,0.0010114443791764032,True,0.034145290102073775
5962,ENSG00000132424,0.13849901593400282,0.31987497454360214,False,0.5465127453159031
5963,ENSG00000132429,0.009321405711452829,0.9630314848880802,False,0.9828436999442182
5964,ENSG00000132432,-0.14031928193907045,0.32197476567055927,False,0.5487531604769839
5965,ENSG00000132434,-0.38790842988414187,0.009907881056834702,False,0.10333387009912365
5966,ENSG00000132436,-0.07029824117407743,0.564224587725284,False,0.7444264115034875
5967,ENSG00000132463,-0.22070879863397372,0.06315256085242987,False,0.2409511524429294
5968,ENSG00000132466,-0.06309225792250675,0.3242255089510795,False,0.550553406115266
5969,ENSG00000132467,-0.1773952326085938,0.02583032107622705,False,0.16038385925656276
5970,ENSG00000132470,0.7536534447733159,6.8189494208839434e-06,True,0.0011422113031660211
5971,ENSG00000132471,-0.015388417615596965,0.8854819962293724,False,0.9432412207065651
5972,ENSG00000132475,0.28235179239111746,0.06036119375015539,False,0.2368561241575814
5973,ENSG00000132478,0.11179838532720085,0.22919076411926842,False,0.45704879920396496
5975,ENSG00000132485,-0.11087422386137356,0.36413645274787587,False,0.586759338193598
5976,ENSG00000132498,0.07731835101792883,0.27639017583614256,False,0.5050753518272176
5977,ENSG00000132507,-0.22838509157244552,0.01876115953666688,False,0.13873291191129639
5978,ENSG00000132510,0.22106818765654104,0.34580420571239734,False,0.5695924348999345
5979,ENSG00000132517,0.1592590674051656,0.16587993425491698,False,0.38733144703711275
5980,ENSG00000132518,0.05810589875154325,0.2982300829412379,False,0.5258714620486294
5981,ENSG00000132522,0.0710409466668203,0.34761913246075793,False,0.5713882942328636
5982,ENSG00000132530,0.2403879340694983,0.6414480022236422,False,0.7967102084405687
5983,ENSG00000132535,-0.35914106475846524,0.004543859946527419,False,0.07225897709319778
5984,ENSG00000132541,0.37762752093235613,0.03208285079766426,False,0.17520357174021342
5985,ENSG00000132549,0.05267837429857507,0.3695999961848837,False,0.5916840966511472
5986,ENSG00000132554,0.2565842093940538,0.004972181211764879,False,0.07494058854394416
5987,ENSG00000132561,0.3498860681188365,0.0004457287063683268,True,0.02188232028795377
5988,ENSG00000132563,-0.3487287898027242,0.012066204476549125,False,0.11249905300574545
5989,ENSG00000132570,0.18826500582311795,0.015276677556102772,False,0.12715160781219131
5990,ENSG00000132581,-0.15419029843695622,0.24002272695244586,False,0.4681165241799824
5991,ENSG00000132589,-0.396026209397012,0.0007385729456683718,True,0.029462643353586934
5992,ENSG00000132591,-0.22129013010883716,0.00781528373284308,False,0.09188430938180366
5993,ENSG00000132600,-0.013182698358300519,0.8457613955739941,False,0.922057217390805
5994,ENSG00000132603,-0.23725269328066975,0.00730015480432911,False,0.08945126230664309
5995,ENSG00000132604,-0.0934462469805062,0.2770495287406244,False,0.5058500449424517
5996,ENSG00000132612,-0.15379560191639535,0.048192819844224535,False,0.21412527562532851
5997,ENSG00000132613,0.002935137835601256,0.9921127953035292,False,0.995870731397155
5998,ENSG00000132622,-0.4281921977606487,0.005181797431477172,False,0.07605875424082559
5999,ENSG00000132623,-0.003474874327575706,0.966570081658058,False,0.9845866483975302
6000,ENSG00000132635,-0.10349691589541793,0.18504698162236066,False,0.4092008583893798
6001,ENSG00000132639,-0.7341310884784995,0.003064595730088963,False,0.05841509364460389
6002,ENSG00000132640,-0.41830151706025004,0.012187661230982303,False,0.11325005504891125
6003,ENSG00000132646,-0.15423209956774914,0.23146738363808395,False,0.4594009174679365
6005,ENSG00000132664,-0.1426992297406839,0.22010615997862382,False,0.44729301955280953
6006,ENSG00000132669,0.15642787228487368,0.23856193804602188,False,0.46636636476418974
6007,ENSG00000132670,-0.020770651123289033,0.8244890286032363,False,0.9089584366305618
6008,ENSG00000132671,-0.2592646641035829,0.10319707154206333,False,0.3055878242898066
6009,ENSG00000132676,-0.11569001851974124,0.03462886968188954,False,0.18084814462205961
6010,ENSG00000132677,0.2346473421002279,0.10133201036887395,False,0.3025639572692321
6011,ENSG00000132680,0.13958148118137836,0.09153703182770931,False,0.28819063120530675
6012,ENSG00000132681,0.15979170498460477,0.07030198093353074,False,0.2539779808900974
6013,ENSG00000132688,0.3788144198348637,0.046409688153651325,False,0.21077289390025405
6014,ENSG00000132692,0.008282909971154042,0.9644952528221821,False,0.9837011838942845
6015,ENSG00000132694,-0.19479181363321427,0.010749879807911379,False,0.1077777754561824
6016,ENSG00000132702,0.0587980051661786,0.8336107847161587,False,0.9144984700388717
6017,ENSG00000132716,-0.06328963996097935,0.4901218948171141,False,0.6884641294882697
6018,ENSG00000132718,-0.2677156786660759,0.01539583021632763,False,0.12764945003817824
6019,ENSG00000132740,-0.12556368160986,0.11643022045940073,False,0.32405178860630435
6020,ENSG00000132744,-0.7929057194933554,0.01853602322248538,False,0.13813524159615667
6021,ENSG00000132749,-0.022901297007151558,0.673172900992721,False,0.8176282975333615
6022,ENSG00000132763,-0.12070754896321068,0.2891949925754983,False,0.5171720910908416
6023,ENSG00000132768,-0.23926552598812484,0.0018220327116108882,True,0.045331675305091655
6024,ENSG00000132773,-0.01422826226738448,0.8507219188384577,False,0.9248133274778307
6026,ENSG00000132781,0.1291016532445253,0.21935366983627136,False,0.4466155471808372
6027,ENSG00000132792,-0.11301411529311589,0.07645830137448174,False,0.2645850812261424
6028,ENSG00000132793,0.2732113730130627,0.04156821174470953,False,0.19874565942134303
6029,ENSG00000132801,-0.1781745109902143,0.0384773331714916,False,0.19095829170239215
6030,ENSG00000132819,0.20984909972487556,0.1046125132219129,False,0.30746549983056326
6031,ENSG00000132821,-0.3806183129505446,0.038029915348415634,False,0.18965266320117158
6032,ENSG00000132823,0.07510624210657578,0.5026357470285736,False,0.6982023606214894
6033,ENSG00000132824,-0.39795522182650556,0.017478534967363034,False,0.13464907401727255
6034,ENSG00000132825,0.26457163720636023,0.018822855452151666,False,0.13887707190698254
6035,ENSG00000132832,-0.041465107787542255,0.6570839014112029,False,0.8069636889710035
6036,ENSG00000132837,0.09081668371425888,0.21343661138175174,False,0.4398496843238081
6037,ENSG00000132840,0.2307012114400262,0.05657965530352646,False,0.22958981426606645
6038,ENSG00000132842,0.20836995460975996,0.03261369565460351,False,0.17655865483296337
6039,ENSG00000132846,0.1738772487345205,0.11128250425823683,False,0.31648808984833693
6040,ENSG00000132849,0.2151601014960573,0.04290903468287498,False,0.20191711716174976
6041,ENSG00000132854,-0.16134687183058288,0.12888207144731445,False,0.3408669337943223
6042,ENSG00000132855,0.18457930287093258,0.1314607014235451,False,0.3440241779658895
6043,ENSG00000132872,-0.517978007977293,0.021310917315880012,False,0.14668349332725478
6044,ENSG00000132874,0.04880562049941153,0.2896827180804784,False,0.5175749137676201
6045,ENSG00000132879,-0.28478504613661,0.011987367448608349,False,0.11220612181029248
6046,ENSG00000132881,-0.13874839710975537,0.08772475510381628,False,0.2827722217710945
6047,ENSG00000132906,-0.008118220958962752,0.9143251382005484,False,0.9580938687999104
6048,ENSG00000132911,0.28838573813765844,0.05150783964356209,False,0.22028436483130234
6049,ENSG00000132912,-0.054819163970565084,0.5843971066991082,False,0.7592246647388956
6050,ENSG00000132915,-0.04508192365599298,0.3355978312851907,False,0.5610209453692312
6051,ENSG00000132932,-0.3152224477457479,0.05964605436537944,False,0.23530812503323942
6052,ENSG00000132938,-0.14666941049286336,0.3851192057599512,False,0.6042434300791885
6053,ENSG00000132950,0.24397219159913922,0.04547348670879603,False,0.20829251180608604
6054,ENSG00000132952,-0.008188863676578081,0.9669999235190355,False,0.9846212420174768
6055,ENSG00000132953,0.04995311516313784,0.546647562437435,False,0.7311072611677614
6056,ENSG00000132963,-0.13350659078595326,0.2167102536050527,False,0.4437150411920362
6057,ENSG00000132964,-0.13745328808757573,0.1175028471393683,False,0.32535982136315855
6058,ENSG00000132965,-0.2315071341507868,0.3093680657817165,False,0.5366204765131768
6059,ENSG00000132967,-0.27085373651025635,0.4266580162485245,False,0.639727273970504
6060,ENSG00000132970,0.022522858193832554,0.79915871500687,False,0.8946840502200014
6061,ENSG00000132972,-0.09400700781227342,0.3039595080133012,False,0.5314093322980379
6062,ENSG00000132975,-0.34126548228103804,0.015530349419131471,False,0.12805155670638074
6063,ENSG00000133019,-0.3491800924051283,0.021422912188186167,False,0.14688760981686821
6064,ENSG00000133026,-0.2936042212140262,0.018957388886170226,False,0.13939171086899402
6065,ENSG00000133027,-0.08803838359046756,0.5377513652604208,False,0.7248539194621098
6066,ENSG00000133028,-0.11215628166960265,0.2953600587458295,False,0.5232201850057293
6067,ENSG00000133030,-0.22196212203241095,0.008845438102009499,False,0.09744394870011674
6068,ENSG00000133048,1.0150848400579986,0.002218374301594946,True,0.04997852492075903
6069,ENSG00000133055,0.058097942537339686,0.7562888183468062,False,0.8694541436608236
6070,ENSG00000133056,-0.10380841286617477,0.29424634825938123,False,0.5220229372012842
6071,ENSG00000133059,-0.06351983725565942,0.5837757316566087,False,0.7589488348962672
6072,ENSG00000133063,0.010685305597074049,0.8640695748500743,False,0.9322068605479175
6073,ENSG00000133065,0.1083581955658154,0.36326054788343853,False,0.5858676750895128
6074,ENSG00000133067,-0.39851784295095644,0.06216175891393355,False,0.23983918166972273
6075,ENSG00000133069,0.001402336305595467,0.9921251160865711,False,0.995870731397155
6076,ENSG00000133083,-0.6356928367931065,0.0004921068869207786,True,0.022897820144800896
6077,ENSG00000133101,-0.4506941291712305,0.02016168905865062,False,0.14347216658691483
6078,ENSG00000133103,-0.11745576664608902,0.2491904224742979,False,0.4776116124258311
6079,ENSG00000133104,0.20747084870166743,0.09083812499138852,False,0.28758682738313235
6080,ENSG00000133106,0.02564712647151341,0.8946863965173207,False,0.9481800519880581
6081,ENSG00000133107,-0.16270066893729596,0.27195193694040987,False,0.5008747760912884
6082,ENSG00000133110,-0.3813625035994796,0.003598823020749398,False,0.06350406348992767
6083,ENSG00000133111,0.21242178244564391,0.023405726464113655,False,0.15393648430123516
6084,ENSG00000133112,-0.12859372559441218,0.21749622953763537,False,0.44463181680769465
6085,ENSG00000133114,-0.02011188529681253,0.8196792141336653,False,0.9064854532899436
6086,ENSG00000133116,-0.15241613095725554,0.11603210371078018,False,0.3232859613926989
6087,ENSG00000133119,-0.3178831221668609,0.08373002402878671,False,0.2773658299948488
6088,ENSG00000133121,-0.08313719935860088,0.4040592367080874,False,0.6213179564262941
6089,ENSG00000133124,0.00613245287093187,0.9457359895015798,False,0.9741246807831392
6090,ENSG00000133131,0.39743174898944605,0.03230069246499998,False,0.1756287463067579
6091,ENSG00000133134,-0.48141120686015126,0.009523829687584756,False,0.10137977423816
6092,ENSG00000133135,-0.2688619992205512,0.1554482340753913,False,0.37472016134063474
6093,ENSG00000133138,0.3241660551895671,0.10360638043862583,False,0.3060019688064893
6094,ENSG00000133142,-0.1234128066248906,0.5377070817189389,False,0.7248539194621098
6095,ENSG00000133169,-0.5381633215236269,0.008381650882025634,False,0.0949861710495513
6096,ENSG00000133193,0.009433255283462321,0.8926683873695593,False,0.9470153692416999
6098,ENSG00000133216,-0.3310018226274445,0.002891251698917303,False,0.0571805219583944
6099,ENSG00000133226,0.12777857105135845,0.12132912025059449,False,0.33045706405269537
6100,ENSG00000133243,-0.030184601000316946,0.8123416789690503,False,0.902365102813548
6101,ENSG00000133246,0.06904941939685887,0.6286568969170468,False,0.7882528694228529
6102,ENSG00000133247,0.10538832639217748,0.33216277379445125,False,0.5579968240428914
6103,ENSG00000133250,-0.12327611317044487,0.45348921118422236,False,0.6627294469029307
6104,ENSG00000133256,0.17424657357186407,0.3093407411157162,False,0.5366124152936876
6105,ENSG00000133265,-0.5429609248320301,8.26903517824242e-05,True,0.007167405839661187
6106,ENSG00000133275,-0.266266203027306,0.011399857500306526,False,0.11039071611872889
6107,ENSG00000133302,-0.054256713620611,0.6879634885947399,False,0.8269212365080304
6108,ENSG00000133313,-0.09006375018020206,0.3694731701219124,False,0.5916121007304651
6109,ENSG00000133315,0.21033228312616456,0.08212520454613863,False,0.2742813363564728
6110,ENSG00000133316,-0.03654789533737115,0.6738974890811934,False,0.8180176610304852
6111,ENSG00000133318,-0.5653011062933279,0.00543853950853631,False,0.07746684553657572
6112,ENSG00000133321,0.5140709518929223,0.06414729158394714,False,0.24286677772015058
6113,ENSG00000133392,0.06444421853456421,0.7436981522703048,False,0.8614725770363398
6114,ENSG00000133393,-0.0749998166986583,0.5125223509981589,False,0.7054683271633905
6115,ENSG00000133398,-0.13968313822208298,0.16167842981183533,False,0.3822738493842386
6116,ENSG00000133401,-0.15172248789646783,0.3018505629252416,False,0.5294018581752143
6117,ENSG00000133422,-0.07394318832678244,0.2922538884532674,False,0.5199776350533004
6118,ENSG00000133424,-0.32942251886085877,0.021825394221243175,False,0.14788881742215307
6119,ENSG00000133433,0.006793552527951832,0.9696013738583017,False,0.9860044770224701
6120,ENSG00000133454,-0.023532385513838464,0.6189917361488996,False,0.7815100319062517
6121,ENSG00000133460,0.005463805506698697,0.9377754502046652,False,0.970334534880974
6122,ENSG00000133466,0.018906306824025953,0.8346308668147533,False,0.9150236379465116
6123,ENSG00000133477,-0.18328194771933082,0.02967268408673748,False,0.1695182818793986
6124,ENSG00000133519,0.012789536723966604,0.9507489895621194,False,0.9765843356343461
6125,ENSG00000133561,-0.343464225036809,0.03241887955412418,False,0.17594677680945883
6126,ENSG00000133574,-0.1843499802120299,0.3163743297325705,False,0.5431199771083731
6127,ENSG00000133597,-0.35073962463904534,0.006586659111140197,False,0.08577881923330241
6128,ENSG00000133606,-0.29292475122156375,0.017881028083916697,False,0.13609148254430745
6129,ENSG00000133612,-0.17888605077542885,0.09471548761461837,False,0.2926971955277468
6130,ENSG00000133619,-0.0008241815838998483,0.99463332036052,False,0.9974575461811742
6131,ENSG00000133624,0.1165515519815412,0.20149090591522134,False,0.4276124938719177
6132,ENSG00000133627,-0.4383289896007923,0.005264011173927418,False,0.0764918762091138
6133,ENSG00000133639,0.40874984140110077,0.0002147202142252099,True,0.013658399003255757
6134,ENSG00000133640,0.16462075185665426,0.17899935814157064,False,0.40224708563190753
6135,ENSG00000133641,-0.024022821430701412,0.8738818158839309,False,0.9372181817704368
6136,ENSG00000133657,-0.15737696668685902,0.11914331377858488,False,0.32722646873176175
6137,ENSG00000133661,0.006908868716315552,0.9549651986121678,False,0.9786211725243482
6138,ENSG00000133665,-0.14089446441009112,0.18996235182119414,False,0.4150197702100376
6139,ENSG00000133678,-0.057869368302015146,0.381727921272471,False,0.6010665292168273
6140,ENSG00000133687,-0.1073726697250613,0.43814273643520874,False,0.6498565563861032
6141,ENSG00000133703,-0.2923212543471026,0.05902479423588018,False,0.2342676460925248
6142,ENSG00000133704,0.007722369479592371,0.9131050210203857,False,0.9577908645066442
6143,ENSG00000133706,-0.034671490483018486,0.6496161315638711,False,0.8023732394402276
6144,ENSG00000133710,0.12390331666321404,0.06213958472514698,False,0.23981721134903816
6145,ENSG00000133731,-0.01632270533383821,0.9142050816726026,False,0.9580938687999104
6146,ENSG00000133739,0.26383925517225276,0.02331642674726788,False,0.15381561363830495
6147,ENSG00000133740,0.17618932476315333,0.05616495828438755,False,0.2288520041094434
6148,ENSG00000133742,0.49316943415772363,2.261032461985702e-05,True,0.0028652275712054893
6149,ENSG00000133773,0.18910081483772057,0.048138773604398645,False,0.21399733229398554
6150,ENSG00000133789,0.2087152321806393,0.018820224064276515,False,0.13887707190698254
6151,ENSG00000133794,-0.10009057494980934,0.2469149649006358,False,0.475139557839671
6152,ENSG00000133800,-0.31416730398157355,0.12000203922681599,False,0.32863005668521583
6153,ENSG00000133805,0.11067705175209225,0.39545655974298344,False,0.6136591627777702
6154,ENSG00000133808,0.09063970550006555,0.3428326256742188,False,0.567124961767519
6155,ENSG00000133812,0.1904472939421723,1.0399101008548664e-207,True,1.2303696358264352e-203
6156,ENSG00000133816,-0.41117929990856017,0.0007602861459121825,True,0.02997055471413469
6157,ENSG00000133818,-0.03484281676713834,0.7500784799801389,False,0.8655194763031483
6158,ENSG00000133835,0.03430641266260381,0.7619760088769423,False,0.8726895260662643
6159,ENSG00000133858,0.22384287345507806,0.006209701621211837,False,0.08273658190469353
6160,ENSG00000133863,0.20718245368320673,0.03432766054358434,False,0.18055902112788227
6161,ENSG00000133872,-0.3073492195982777,0.06085623515300245,False,0.23755756520270943
6163,ENSG00000133878,-0.19481787590392177,0.40960292233632034,False,0.6266930008563526
6164,ENSG00000133884,0.0946693719198458,0.28230083388429916,False,0.5108529145508044
6165,ENSG00000133895,-0.16483714178974507,0.10044210000554811,False,0.3011281508002771
6166,ENSG00000133935,-0.23980983016855842,0.004464940205130658,False,0.0715750200701367
6167,ENSG00000133943,0.19577002285580894,0.0017325467925265498,True,0.04406916432935267
6168,ENSG00000133958,-0.03261693653908576,0.7510304523989789,False,0.8658530375209276
6169,ENSG00000133961,-0.0010472958813387955,0.9858469065021691,False,0.993223570432301
6170,ENSG00000133962,0.013593896614536777,0.83055182316258,False,0.9122915627711885
6171,ENSG00000133983,-0.038913363669546834,0.6859068495338978,False,0.8254953015210271
6172,ENSG00000133985,-0.355957247643966,0.016443360006360805,False,0.1312307682396343
6173,ENSG00000133997,0.0739226015028622,0.23322584890280185,False,0.461324355311126
6174,ENSG00000134001,-0.2566191257119315,0.11521878600546955,False,0.32206469002512506
6175,ENSG00000134007,0.270486147473366,0.07816445342491528,False,0.26731687864988996
6176,ENSG00000134013,0.1657706663591137,0.160426550543167,False,0.3806823352729729
6177,ENSG00000134014,-0.1418200946365415,0.3030134079643084,False,0.5303720118089502
6178,ENSG00000134020,0.06739475895367475,0.6587049536513299,False,0.8080074682242782
6179,ENSG00000134028,0.21363591996750195,0.03574738833149334,False,0.18385509451873308
6180,ENSG00000134030,-0.0392574851193396,0.6999868399713345,False,0.8342796713126668
6181,ENSG00000134042,0.4701105909714199,0.00854442146259157,False,0.09591461487168469
6182,ENSG00000134046,-0.05481306992694266,0.449876804179824,False,0.6597670459860041
6183,ENSG00000134049,-0.17797367062054972,0.3234541204758332,False,0.5498585040170226
6184,ENSG00000134056,-0.30532994842335437,0.06044453324499888,False,0.23688290662080297
6185,ENSG00000134057,-0.15752679694537436,0.2426090204929202,False,0.4709507582719012
6186,ENSG00000134058,-0.15113520338125028,0.23999359138110632,False,0.4680982816395581
6187,ENSG00000134061,0.16480104643527593,0.4143788507664914,False,0.6297784861115338
6188,ENSG00000134070,0.25844555676352193,0.11816228868269119,False,0.32602915218931405
6189,ENSG00000134072,-0.425180022237353,0.0024419678363770724,False,0.052151881689702764
6190,ENSG00000134077,0.03631261264080014,0.6836765985217669,False,0.8243943423440353
6191,ENSG00000134086,-0.12818802575485347,0.07366655668879382,False,0.2589351218277575
6192,ENSG00000134107,-0.20112057315012158,0.28087314271184405,False,0.5092646762230202
6193,ENSG00000134108,-0.3324935130318097,0.0502388633589577,False,0.2179954698603618
6194,ENSG00000134109,0.010465076182488998,0.8674085811925701,False,0.9339797022745083
6195,ENSG00000134115,-0.3462026072382371,0.11886062562436837,False,0.32700836927676186
6196,ENSG00000134121,-0.4971592227789131,0.02746128722560467,False,0.1636405035556493
6197,ENSG00000134138,0.032506964030627014,0.5697494187139703,False,0.7480775383964374
6198,ENSG00000134146,0.13602580761900374,0.14957465991596844,False,0.36772803389747466
6199,ENSG00000134152,0.1646669962367512,0.06996815062788486,False,0.25335215735388517
6200,ENSG00000134153,-0.17587298627745582,0.3424348727553178,False,0.5668440989163404
6201,ENSG00000134160,0.03452370270835543,0.47894909515016026,False,0.6806431613809598
6202,ENSG00000134183,0.15874991851685463,0.3214467423583366,False,0.5481690879522426
6203,ENSG00000134184,-0.3486667131863898,0.4027703192097969,False,0.6201573144930322
6204,ENSG00000134186,0.1541510008571207,0.03813932669570577,False,0.18989640824126555
6205,ENSG00000134198,-0.05237681073022203,0.708945699262082,False,0.8394212137270728
6206,ENSG00000134201,0.37839870526805575,0.12444277490404793,False,0.33439579633823374
6207,ENSG00000134202,0.10770620704673775,0.5189813988876697,False,0.7104394794561453
6208,ENSG00000134207,-0.23560991217223043,0.1753621237312354,False,0.39811896132133007
6209,ENSG00000134215,-0.007159472099238615,0.9513539567703093,False,0.9769088994556426
6210,ENSG00000134222,-0.008832690243554233,0.9530567472429772,False,0.9777003625764288
6211,ENSG00000134242,0.08022124495227151,0.15263085227485723,False,0.3716891898096065
6212,ENSG00000134243,-0.22297573565893578,0.13625270734252384,False,0.3501351840806011
6213,ENSG00000134245,0.11601594724264054,0.21421091854939078,False,0.440541714378084
6214,ENSG00000134247,-0.29273691593788936,9.613283012323643e-05,True,0.008066635316333844
6215,ENSG00000134248,-0.1757963004167061,0.16154688618331392,False,0.3821432956704751
6216,ENSG00000134250,0.4451566690829869,0.008217179086773656,False,0.09407020257877359
6217,ENSG00000134253,0.11204537047685587,0.15961550668458646,False,0.3795198688381601
6218,ENSG00000134255,0.06731285402913578,0.5702610174688679,False,0.7483825886731641
6219,ENSG00000134256,-0.0013369217759298573,0.985414130926461,False,0.9929450668840136
6220,ENSG00000134258,-0.2855501893734258,0.03433181753948004,False,0.18055902112788227
6221,ENSG00000134259,-0.02282303481464125,0.8303243706439065,False,0.9122171942103133
6222,ENSG00000134262,-0.0861470393757135,0.5727292599227827,False,0.7505811075295085
