,Gene,EffectSize,P-Value,FDR,pBH
3373,ENSG00000109089,0.03296117459967637,0.8618034934500316,False,0.9624007888869974
3374,ENSG00000109099,0.041362659692932756,0.7752360374569495,False,0.9345262789537438
3375,ENSG00000109103,-0.013821570404606125,0.8945902296356616,False,0.9719439349993007
3376,ENSG00000109107,0.03207588903831836,0.9040839585629371,False,0.9744120490485891
3377,ENSG00000109111,-0.0019555912211929125,0.9749729311366416,False,0.9937913622712232
3378,ENSG00000109113,0.539362914848605,0.0016417323025749364,False,0.1845477476540722
3379,ENSG00000109118,0.1034368387219599,0.23823138308336067,False,0.6929442316928559
3380,ENSG00000109133,-0.2299588808533356,0.06407636217913347,False,0.5729084955644892
3381,ENSG00000109158,-0.5074745840626088,0.08786256404072416,False,0.5887169245520263
3382,ENSG00000109163,-0.1876307974772142,0.31025182678342533,False,0.7349514198882514
3383,ENSG00000109171,0.07949584410971383,0.25068591669783624,False,0.6993888572438685
3384,ENSG00000109180,-0.22174291746739494,0.05196409666203228,False,0.5611039363628868
3385,ENSG00000109184,-0.19674894283408706,0.18446213166289882,False,0.6568913717361837
3386,ENSG00000109189,-0.1584825918204081,0.4682747963696402,False,0.809536211264773
3387,ENSG00000109220,0.07470242068942225,0.5113645177139522,False,0.8301878753076636
3388,ENSG00000109255,-0.2289387902961516,0.02513082885129465,False,0.5194213203427605
3389,ENSG00000109265,-0.09143979556594964,0.47419003449237973,False,0.8128046257633534
3390,ENSG00000109270,-0.24091264135319923,0.18758678193791123,False,0.6602764590284105
3391,ENSG00000109320,0.09588204000043121,0.37544967997175727,False,0.7688721597250249
3392,ENSG00000109323,0.15451115300221752,0.19267021890955427,False,0.6635894552729567
3393,ENSG00000109332,-0.05873340627456075,0.616713556354386,False,0.8776997091062994
3394,ENSG00000109339,-0.37518676306679205,0.05803562402484147,False,0.5715512259144591
3395,ENSG00000109381,0.11525864740593086,0.17995902038214184,False,0.6545488503173562
3396,ENSG00000109390,-0.02699335210071802,0.8467037488949295,False,0.957650098395278
3397,ENSG00000109436,-0.4719510404377902,0.03269060948693414,False,0.5330505515646059
3398,ENSG00000109445,0.05245539040885885,0.6108977569798826,False,0.8751571827521849
3399,ENSG00000109452,-0.06571205636870234,0.5692117870626866,False,0.8580135258814879
3400,ENSG00000109458,0.0013851433132384661,0.995859748742014,False,0.9985834247357964
3401,ENSG00000109466,-0.13765095447742662,0.3731357646185919,False,0.7677601801610829
3402,ENSG00000109472,0.07215986199487096,0.5958693635463896,False,0.869654060982136
3403,ENSG00000109475,0.03790621084458047,0.6983124516978059,False,0.9085267257962774
3404,ENSG00000109501,0.1828911479352245,0.048663785129823306,False,0.5571204620791188
3405,ENSG00000109519,0.0035405756279199186,0.9756611472206684,False,0.9937913622712232
3406,ENSG00000109534,0.15786701028626166,0.17111201323561842,False,0.6503878253171586
3407,ENSG00000109536,-0.2153790222180616,0.07779886568960516,False,0.5802894423314493
3409,ENSG00000109576,0.0022710465133106775,0.9808658745642159,False,0.9947380843170402
3410,ENSG00000109586,0.0017080963798590733,0.9873500439664943,False,0.9962496198243318
3411,ENSG00000109606,-0.03311052492588036,0.7664457928290567,False,0.9316195068376034
3412,ENSG00000109610,0.3388741219728468,0.1436914978566141,False,0.623168714362324
3413,ENSG00000109618,0.048108174842381585,0.6621183081375176,False,0.8939010665201512
3414,ENSG00000109654,-0.24426100366740583,0.09699595404588573,False,0.5945243263548105
3415,ENSG00000109667,0.13756486368077797,0.15779003864236785,False,0.6375541557962476
3416,ENSG00000109670,-0.4812778513458538,0.045453139332161524,False,0.5545720793914158
3417,ENSG00000109680,-0.0728672976009938,0.5288185613770757,False,0.839084356551604
3418,ENSG00000109685,-0.06241720058073054,0.4341120193355872,False,0.7943569760110203
3419,ENSG00000109686,-0.015877062069363602,0.8848411151238613,False,0.968743906579535
3420,ENSG00000109689,-0.16961241147024808,0.02848513940871218,False,0.5238792743678657
3421,ENSG00000109736,-0.09265724401417845,0.4567999032640764,False,0.8036721581851572
3422,ENSG00000109738,-0.5538986845644954,0.05455629005077336,False,0.5664136906216232
3423,ENSG00000109743,0.11787777648975362,0.3108112573640244,False,0.735034541455003
3424,ENSG00000109756,-0.20857807600206896,0.19082666897377554,False,0.6631356987200916
3425,ENSG00000109758,0.07096843367630278,0.7286763608377458,False,0.9196494379262877
3426,ENSG00000109762,-0.21745486462209174,0.21769965601475505,False,0.68129707638164
3427,ENSG00000109771,0.1401086487151584,0.35995524367678233,False,0.7593921221725743
3428,ENSG00000109775,0.004011419852258562,0.9756382706813249,False,0.9937913622712232
3429,ENSG00000109787,0.019567213947369145,0.8586578840721566,False,0.9614267679879053
3430,ENSG00000109790,-0.003320744050341023,0.9803009957052877,False,0.9946643880748083
3432,ENSG00000109805,0.2729424602321761,0.1251473018611903,False,0.6159407993915791
3433,ENSG00000109814,0.1964148253826154,0.20504450539498187,False,0.6698919980178234
3434,ENSG00000109819,-0.06795272024247402,0.6360944613204376,False,0.8851116467808876
3435,ENSG00000109832,-0.22245709899662233,0.20717909663408185,False,0.6723340995333221
3436,ENSG00000109846,0.29164750737142403,0.49238729639458034,False,0.8214267875659254
3437,ENSG00000109854,0.18188656097166336,0.3098450184908689,False,0.7344997757468024
3438,ENSG00000109861,0.3835159386128608,0.15468136825222686,False,0.6339613598921048
3439,ENSG00000109881,-0.3172825561150205,0.017370268285466003,False,0.48940503466289104
3440,ENSG00000109906,0.05814885464371941,0.7433168198425004,False,0.9245293911099493
3441,ENSG00000109911,0.08204756769627906,0.4490060441124394,False,0.7999598562532553
3442,ENSG00000109917,-0.16406661274957818,0.0523586422757219,False,0.5623068067024465
3443,ENSG00000109919,-0.16813438570776743,0.20291829431777797,False,0.6695854156586772
3444,ENSG00000109920,0.15081541139873708,0.15310366859101487,False,0.6325129842352524
3445,ENSG00000109927,-0.1677453801228058,0.17833402319017277,False,0.6541036219907487
3446,ENSG00000109929,-0.24578858919852734,0.2677131520493121,False,0.7108736947452122
3447,ENSG00000109943,0.2641116390012295,0.3281602108506607,False,0.7447986652173424
3449,ENSG00000109956,-0.20054201351269227,0.11246928142372721,False,0.6049082921297663
3450,ENSG00000109971,-0.26551418556698025,0.2482284530739558,False,0.6988500428567741
3451,ENSG00000110002,0.01816693562968717,0.8968583983131744,False,0.9723854636124322
3452,ENSG00000110011,0.13392595020356712,0.13581393266327482,False,0.6204376827178936
3453,ENSG00000110013,-0.23056924229057277,0.11802231896960876,False,0.6116114204882839
3454,ENSG00000110025,-0.04854616014678677,0.4936162465761683,False,0.8218660498956659
3455,ENSG00000110031,0.07255698876750351,0.4302299062585312,False,0.7925374206389706
3456,ENSG00000110042,-0.2823413584277442,0.024909966702228187,False,0.5184536388478602
3457,ENSG00000110046,-0.09434200447956191,0.38718876518682355,False,0.774852080283565
3458,ENSG00000110047,0.19346455653707784,0.1384419429607407,False,0.6210960821369771
3460,ENSG00000110057,0.29657638269938025,0.21940064158238248,False,0.6831595093725468
3461,ENSG00000110060,-0.008056119202290442,0.9488990385540673,False,0.9867009768645597
3462,ENSG00000110063,0.008674110039529918,0.9031184430561734,False,0.9741540909508676
3463,ENSG00000110066,-0.06721317076891596,0.2461744468682433,False,0.6969921876342052
3464,ENSG00000110074,-0.1708187041009094,0.02141186803165436,False,0.5129349943523581
3466,ENSG00000110076,-0.232624796406952,0.10283249999718352,False,0.5988541500116645
3467,ENSG00000110077,0.274839240700364,0.39586925865162903,False,0.7785199523484857
3468,ENSG00000110079,0.3234353002295154,0.27308301577353455,False,0.7141149069557368
3469,ENSG00000110080,-0.05628964610221042,0.5260768196180263,False,0.837918506103274
3470,ENSG00000110090,0.2210627887807983,0.2607212947127596,False,0.7064110517333599
3471,ENSG00000110092,0.01794763104654381,0.9548865186882902,False,0.988241942599404
3472,ENSG00000110104,0.04228819915757007,0.8037048334008661,False,0.9441065650306126
3474,ENSG00000110108,-0.1079158156350064,0.2789818180549839,False,0.717506551485897
3475,ENSG00000110148,-0.4845046554620883,0.04901951735205929,False,0.558587018086844
3476,ENSG00000110169,0.12693732266727634,0.21999955451891529,False,0.6831647578114952
3478,ENSG00000110172,0.1506173133292608,0.594912196463854,False,0.8695017996136462
3479,ENSG00000110200,0.07829417316760143,0.4331193227337896,False,0.7941136873371655
3480,ENSG00000110218,-0.28641896926491767,0.1708621464856631,False,0.6503878253171586
3481,ENSG00000110237,-0.028667728128661755,0.7724061549013331,False,0.9333721885068383
3482,ENSG00000110274,0.13134577107635179,0.2603367071250212,False,0.7064110517333599
3483,ENSG00000110315,-0.055500599545588426,0.6567744093175346,False,0.8918285440710066
3484,ENSG00000110318,-0.19814172712151823,0.04157802469139208,False,0.5509149115345713
3485,ENSG00000110321,-0.17941794798130242,0.06039425717646215,False,0.5715512259144591
3486,ENSG00000110324,0.16262641175363068,0.4882974545694361,False,0.8192406121039079
3487,ENSG00000110328,-0.05932286547940094,0.6377986813565251,False,0.8854323826886036
3488,ENSG00000110330,-0.03111438169955827,0.807594865158825,False,0.9449813295520615
3489,ENSG00000110344,-0.10220182272116676,0.20487690402965675,False,0.6698816861580071
3490,ENSG00000110367,-0.09067733427093434,0.34568207660023276,False,0.7529940838120851
3491,ENSG00000110395,-0.07307258890849821,0.33908651687759994,False,0.7504234971944334
3492,ENSG00000110400,-0.40404293479663433,0.03477612232134795,False,0.5360974011934032
3493,ENSG00000110422,0.08883419130167558,0.3429649979379015,False,0.7519733982756583
3494,ENSG00000110427,-0.5997698901348861,0.014900463881803598,False,0.4732182047592089
3495,ENSG00000110429,-0.17552464708820079,0.10401149273953092,False,0.599530106461361
3496,ENSG00000110435,-0.2007506672068684,0.11013025254026437,False,0.6040955249228972
3497,ENSG00000110436,0.2688916041485299,0.44138459994706536,False,0.7976045473599145
3498,ENSG00000110442,-0.14128490279536118,0.23907559136265255,False,0.6936219159682704
3499,ENSG00000110446,0.3544891540756382,0.13627997579156417,False,0.6207146482403942
3500,ENSG00000110448,0.14641115700356996,0.1495651999583871,False,0.6291456471165006
3501,ENSG00000110455,0.09786048310923975,0.4857794159897062,False,0.8176302465917564
3502,ENSG00000110492,0.4813932100127758,0.01851625912898967,False,0.49274093836015204
3503,ENSG00000110497,-0.05610681260751568,0.5352291452253861,False,0.8418321509535606
3504,ENSG00000110514,-0.25928124389401186,0.06432556258561914,False,0.5729084955644892
3505,ENSG00000110536,0.06453616384360912,0.553925355439759,False,0.8523371924508909
3506,ENSG00000110583,-0.06741361984227674,0.4183872222577786,False,0.7877526976080526
3507,ENSG00000110619,0.048123207429184224,0.716345712413405,False,0.9152005961997688
3508,ENSG00000110628,0.047061329220386756,0.675187613729621,False,0.8997090149178371
3509,ENSG00000110651,0.207799824133126,0.14951718082510676,False,0.6291456471165006
3510,ENSG00000110660,0.09410006278060352,0.3459431285005127,False,0.7529940838120851
3511,ENSG00000110665,0.03573705564549196,0.6710846011672482,False,0.8976043739359427
3513,ENSG00000110693,0.2148976644825429,1.4891620083159685e-05,True,0.00473176264269038
3514,ENSG00000110696,-0.045404843833538856,0.6993320200750539,False,0.9090591485522614
3515,ENSG00000110697,-0.13502164482368773,0.2333151797482157,False,0.6881467978368393
3516,ENSG00000110700,0.16667522175632593,0.2304812289812601,False,0.6879926377608555
3517,ENSG00000110711,-0.12311303354113456,0.2803442170935858,False,0.7187868563306841
3518,ENSG00000110713,0.1075335694662123,0.25685547684579735,False,0.7046348258103995
3519,ENSG00000110717,-0.1077347875103119,0.423484975020365,False,0.7899241108101376
3520,ENSG00000110719,0.3203480784224094,0.27548621679560914,False,0.7155584182938776
3521,ENSG00000110721,0.14723871122644538,0.22102124593486072,False,0.6840569446734145
3522,ENSG00000110723,-0.029762327358236588,0.8916522901133807,False,0.97107054774207
3523,ENSG00000110756,0.2466423232581116,0.04085795046716776,False,0.5490829417810676
3524,ENSG00000110768,-0.1208353944566685,0.3947437782474743,False,0.7782205695579381
3525,ENSG00000110777,0.015801596178446703,0.9001850502270028,False,0.9735820999318358
3526,ENSG00000110786,-0.3351955873811651,0.15907351308664308,False,0.6381965256443594
3527,ENSG00000110799,0.09874703224184618,0.7820522886216013,False,0.936947262179536
3528,ENSG00000110801,0.049870428413441414,0.4387220257558788,False,0.7969054383435897
3529,ENSG00000110811,0.1326516776726735,0.44917698967681563,False,0.8000849720448608
3530,ENSG00000110841,-0.1256699328059798,0.16493324343432492,False,0.6444137715274526
3531,ENSG00000110844,0.016748524224895915,0.7712420780244136,False,0.9331777128014714
3532,ENSG00000110848,0.11526971168403327,0.4867609880166196,False,0.8183999651068197
3533,ENSG00000110851,-0.19524043323789764,0.011726920649992856,False,0.45404845556618184
3534,ENSG00000110852,0.21930373254301025,0.44521690071979825,False,0.7984945852520786
3535,ENSG00000110871,0.07381471005512098,0.3623182185698298,False,0.7606207956840099
3536,ENSG00000110876,-0.2515230072876955,0.3678611016076707,False,0.7638033612637749
3537,ENSG00000110880,0.06128085194874408,0.5508641851708349,False,0.8508201714526671
3538,ENSG00000110881,0.023427561138078395,0.8705814724621828,False,0.9642063052584596
3539,ENSG00000110887,0.18743196989722255,0.34488153814377176,False,0.7529940838120851
3540,ENSG00000110888,-0.10205198801600898,0.35462642396022614,False,0.7571993826176999
3541,ENSG00000110900,0.1367786744754624,0.23051983912063445,False,0.6879926377608555
3542,ENSG00000110906,-0.08475979034538192,0.23986067150340196,False,0.6942675013330427
3543,ENSG00000110911,0.06602097737394991,0.5174110800436875,False,0.8333107585035935
3544,ENSG00000110917,-0.10359248677373861,0.05708565268933756,False,0.5695078129249361
3545,ENSG00000110921,0.05325985334338395,0.8076488724699188,False,0.9449813295520615
3546,ENSG00000110925,-0.20647019291676696,0.26755103832277793,False,0.7108736947452122
3547,ENSG00000110931,-0.4991042115650135,0.0047864770865562,False,0.3441898613869025
3548,ENSG00000110934,0.1362823170547529,0.5336317368427349,False,0.8412838109713118
3549,ENSG00000110955,-0.2741696520971076,0.12144537726016488,False,0.6147110776708915
3550,ENSG00000110958,0.0729296061641762,0.5199169987409026,False,0.8345180151291143
3551,ENSG00000110975,-0.21345207094621638,0.1934835577634737,False,0.6643957730635939
3552,ENSG00000110987,-0.1722002523577537,0.14671674136198348,False,0.6259955922211189
3553,ENSG00000111011,0.06911479921076334,0.4522500119155747,False,0.8015420778495138
3554,ENSG00000111012,0.07247838883280276,0.4206239634460468,False,0.7885494003556838
3555,ENSG00000111052,-0.28829676680490024,0.5282700423157496,False,0.839084356551604
3556,ENSG00000111058,0.5256270446504967,0.024869923318068154,False,0.5184536388478602
3557,ENSG00000111077,0.13739528685097951,0.5162413517680718,False,0.8330544186067795
3558,ENSG00000111087,0.2593134881911415,0.022347301994716816,False,0.5129349943523581
3559,ENSG00000111110,-0.3994560511358556,0.01892880524048986,False,0.4959211895296533
3560,ENSG00000111142,0.08510859028064449,0.34815826173335485,False,0.7541941544482229
3561,ENSG00000111144,0.0016253896220278456,0.9839411534825077,False,0.9954413170511135
3562,ENSG00000111145,0.250483429580536,0.14174623370451314,False,0.6225489753764
3563,ENSG00000111181,-0.20248933023625645,0.2311084076649309,False,0.6879926377608555
3564,ENSG00000111186,0.09780745213210118,0.27149294885275,False,0.7133844098624453
3565,ENSG00000111196,0.10595041999298993,0.2140212866346839,False,0.6785075537835774
3566,ENSG00000111199,0.13840637308046752,0.2199577503754162,False,0.6831647578114952
3567,ENSG00000111203,0.12271381174697733,0.2238632571937349,False,0.6852895019100582
3568,ENSG00000111206,0.25119733475595335,0.20673763525915023,False,0.6720453670523543
3570,ENSG00000111218,-0.07250415805379655,0.6883899856222395,False,0.9056042918776478
3571,ENSG00000111224,-0.04836891756378549,0.47975549972980525,False,0.8149072827309612
3572,ENSG00000111229,-0.11036640922947713,0.43127511559882936,False,0.793094936325002
3573,ENSG00000111231,-0.017220379668036218,0.8969787844406134,False,0.972408972422065
3574,ENSG00000111237,-0.15922570656062274,0.23189023251990548,False,0.6879926377608555
3575,ENSG00000111247,-0.010506579618245684,0.945124465824327,False,0.9857146649218375
3576,ENSG00000111249,-0.25053749899656974,0.3676828238235368,False,0.7637924255937382
3577,ENSG00000111252,-0.08766928385015615,0.680910944899819,False,0.9027110502349562
3578,ENSG00000111254,0.10982734004537205,0.3624509659625932,False,0.7606207956840099
3579,ENSG00000111261,-0.19198282667516675,0.12492698643491035,False,0.6152577724290926
3580,ENSG00000111262,-0.5076138960284949,0.07040066292649944,False,0.5760022168266865
3581,ENSG00000111266,0.005696662216311785,0.936158786777602,False,0.9831536338636123
3582,ENSG00000111269,-0.07046416382366118,0.5679434120781915,False,0.857894175197741
3583,ENSG00000111271,0.015029307459727142,0.8469102272868732,False,0.9577153021404364
3584,ENSG00000111275,0.21637650856734433,0.1348037192369021,False,0.6203186816556193
3585,ENSG00000111276,-0.004945855824581188,0.9787731612269039,False,0.9944770773537737
3586,ENSG00000111300,-0.05357582464346804,0.5132861475442437,False,0.8305798195333975
3587,ENSG00000111305,-0.07348568633041516,0.6168270197564006,False,0.8777455489230778
3588,ENSG00000111321,0.42718147375606474,0.06948135284897182,False,0.5760022168266865
3589,ENSG00000111325,-0.0784498327432844,0.45615855683304996,False,0.8036666922194887
3590,ENSG00000111328,0.18204528621009106,0.12459255951590391,False,0.6152577724290926
3591,ENSG00000111331,0.36805990391596566,0.01512040995701536,False,0.4732182047592089
3592,ENSG00000111335,0.2084344228727416,0.5401658164242478,False,0.844806179618449
3593,ENSG00000111339,0.0676535953101261,0.3179919850689865,False,0.7391466129804444
3594,ENSG00000111341,-0.3251862557107959,0.3672097952007123,False,0.7636109660572953
3595,ENSG00000111344,-0.34175417377489925,0.12086462209388087,False,0.6144575531841953
3596,ENSG00000111348,0.1549557714253329,0.6739777872649693,False,0.8993501373093244
3597,ENSG00000111358,-0.06868740535038324,0.4434671012176581,False,0.797905963693319
3598,ENSG00000111361,-0.038347299896594356,0.6693579375811569,False,0.8968553362474165
3599,ENSG00000111364,-0.04533231790596269,0.024895436690322202,False,0.5184536388478602
3600,ENSG00000111371,-0.34959246491994056,0.2348792218860385,False,0.6904411911639551
3601,ENSG00000111404,-0.445364478413031,0.10537788692998919,False,0.6018795053534276
3602,ENSG00000111405,0.1350825641011218,0.5320422599057044,False,0.8406239073778333
3603,ENSG00000111412,-0.11001159442144608,0.2512807637270428,False,0.6997889859081632
3604,ENSG00000111424,0.20695684500186182,0.22377550584877726,False,0.6852895019100582
3605,ENSG00000111432,0.07863928263716295,0.6014604025767842,False,0.871646292305067
3606,ENSG00000111445,-0.10690754817657522,0.11171453112173169,False,0.6045725617517077
3607,ENSG00000111450,0.15263219777185244,0.19433534081917936,False,0.6650924807255364
3608,ENSG00000111452,-0.004502595923905708,0.9625941294078758,False,0.9906118910445978
3609,ENSG00000111481,-0.04762970859739232,0.6201265914170658,False,0.8789681755853324
3610,ENSG00000111490,-0.2204731752490667,0.2717566882951207,False,0.7135642487576259
3611,ENSG00000111530,-0.3102038978621192,0.07943243652745256,False,0.5844366133337197
3612,ENSG00000111540,-0.10329547043455366,0.32282938102128367,False,0.7418134200287543
3613,ENSG00000111554,-0.057629644447246414,0.47865420733658914,False,0.814606063691476
3614,ENSG00000111581,0.16346742083052612,0.069381223276715,False,0.5760022168266865
3615,ENSG00000111596,0.0374053302939984,0.7005820221927538,False,0.909443848506129
3616,ENSG00000111602,0.07172169428020546,0.6543838437059883,False,0.89055508210716
3617,ENSG00000111605,-0.1649981125464426,0.18212253715309512,False,0.6552565713198653
3618,ENSG00000111615,-0.08224568101637407,0.6216473787749826,False,0.8797299306539383
3619,ENSG00000111639,0.033371054233583615,0.8092730829531085,False,0.9453504438947391
3620,ENSG00000111640,-0.2636717319941588,0.04444433419887902,False,0.5545720793914158
3621,ENSG00000111641,0.2136487595741564,0.15157145297225333,False,0.6319277984222829
3622,ENSG00000111642,0.04094836980061089,0.6381031264729999,False,0.8854524779277873
3623,ENSG00000111644,0.23659648969360814,0.05956506017452145,False,0.5715512259144591
3624,ENSG00000111647,-0.24338937370055555,0.1263923285984516,False,0.6182380096120074
3625,ENSG00000111652,-0.373838223223946,0.023656133626560914,False,0.5131963264252225
3626,ENSG00000111653,-0.12790185848322322,0.23775578308339784,False,0.6926705178720134
3627,ENSG00000111664,0.10498917511724995,0.6535667878381433,False,0.8905181000348219
3628,ENSG00000111665,0.13993799147979544,0.1996769527898815,False,0.6678831119002784
3629,ENSG00000111666,0.24124030032262156,0.01874634564136507,False,0.49484099212185345
3630,ENSG00000111667,-0.24427854761154397,0.2529942967437274,False,0.701630057686462
3631,ENSG00000111669,-0.3368483987877225,0.14508422626933837,False,0.6244911324899042
3632,ENSG00000111670,-0.2231235397691865,0.0670918959908591,False,0.5758592718426362
3633,ENSG00000111671,0.2627455097806214,0.09458582696992686,False,0.592187503714152
3634,ENSG00000111674,-0.5015217684305411,0.07697761970391863,False,0.5796676544355427
3635,ENSG00000111676,0.05693147552157645,0.8218916050009895,False,0.9492126042007747
3636,ENSG00000111678,-0.10029433602409599,0.5339428581435857,False,0.8412838109713118
3637,ENSG00000111679,0.3913445741060381,0.13944068992660702,False,0.6210960821369771
3638,ENSG00000111684,0.1285140996734896,0.13684956557957473,False,0.6207146482403942
3639,ENSG00000111696,-0.12735443815218017,0.5406845480685932,False,0.845205092356101
3640,ENSG00000111704,0.025771620059999202,0.8814347278254215,False,0.9674441367441516
3641,ENSG00000111707,-0.19216728702034436,0.11691658151742199,False,0.6103480951022308
3642,ENSG00000111711,-0.21972455865651963,0.26770383114835283,False,0.7108736947452122
3643,ENSG00000111713,0.09687500605920546,0.4750026334716573,False,0.8132031435533811
3644,ENSG00000111716,-0.05650439543221474,0.6696117659953721,False,0.8969432856745383
3645,ENSG00000111725,0.054167653269303825,0.35716206771966896,False,0.7579754212319005
3646,ENSG00000111726,-0.46446200215990036,0.08116894995081493,False,0.5850178245949998
3647,ENSG00000111727,-0.10559152048309295,0.25987611441191416,False,0.7060891212575905
3648,ENSG00000111728,-0.2577797514377419,0.089583912868124,False,0.5887169245520263
3649,ENSG00000111729,-0.0778975223742465,0.5447071279330047,False,0.8473687033472079
3650,ENSG00000111731,-0.25684567641698053,0.11146726919576176,False,0.6045725617517077
3651,ENSG00000111737,-0.19922920783704168,0.11280511837751331,False,0.6049218995625885
3652,ENSG00000111752,0.00896265859985411,0.9214843859908345,False,0.9786485316880243
3653,ENSG00000111775,-0.15360320951236184,0.40135734400242085,False,0.7810506994056583
3654,ENSG00000111783,0.5737127856754463,0.00723126754458421,False,0.40547843965879127
3655,ENSG00000111785,-0.06733687683082294,0.5531847193270578,False,0.8521258455816673
3656,ENSG00000111786,-0.020968753967849207,0.7964586272641334,False,0.9420458913245355
3657,ENSG00000111788,0.002611062922289128,0.992418625903791,False,0.9976086988446421
3658,ENSG00000111790,-0.24166845648876095,0.031775576835864634,False,0.5299116666028622
3659,ENSG00000111796,-0.13806407054803493,0.24757806723933096,False,0.69853360174805
3660,ENSG00000111799,-0.18245887195611177,0.16656078428759358,False,0.6468888608796679
3661,ENSG00000111801,0.06585234278584406,0.7276865648884212,False,0.9193828560706369
3662,ENSG00000111802,-0.07341877302359097,0.5285825341649346,False,0.839084356551604
3663,ENSG00000111816,0.018972763387777453,0.8639448725046712,False,0.9625638579850916
3664,ENSG00000111817,0.28730884446572535,0.12104645579721532,False,0.6145691727940957
3665,ENSG00000111832,-0.19524201777248407,0.029193603673922743,False,0.5270198711613255
3666,ENSG00000111834,0.25972748390657197,0.10962109758992784,False,0.6037393983511834
3667,ENSG00000111837,0.03544069371330666,0.8905222477602877,False,0.9706889595858643
3668,ENSG00000111843,0.06548478933341947,0.6355775088822686,False,0.8848774676738531
3669,ENSG00000111845,-0.14373551496653914,0.32549505861424655,False,0.7427820302438102
3670,ENSG00000111846,0.0573615105060459,0.649541528821715,False,0.8889530596772243
3672,ENSG00000111859,-0.10112301651517074,0.5283161458205614,False,0.839084356551604
3673,ENSG00000111860,0.06568926133965239,0.5677635734150963,False,0.8577674487059918
3674,ENSG00000111863,-0.5148655498495468,0.002332195794653361,False,0.23254626770872067
3675,ENSG00000111875,0.13154515448099555,0.244740626321595,False,0.6964230959386272
3676,ENSG00000111877,0.09481597748740293,0.15044325138293552,False,0.6298687849098271
3677,ENSG00000111879,0.18688793248294433,0.06169868628050638,False,0.5715512259144591
3678,ENSG00000111880,-0.11937599151181745,0.27246204388516826,False,0.7135642487576259
3679,ENSG00000111885,-0.47440869085842735,0.1362984685281847,False,0.6207146482403942
3680,ENSG00000111886,0.26048048984942385,0.4275620205977162,False,0.7920116994064652
3681,ENSG00000111897,-0.2742849492596609,0.07147991524143159,False,0.5760022168266865
3682,ENSG00000111906,0.129691974262623,0.37282746249512677,False,0.7676977652826125
3683,ENSG00000111907,0.4889916047705472,0.009330269641245167,False,0.42770462361633127
3684,ENSG00000111911,-0.07102417406764804,0.437927487557911,False,0.796356349179136
3685,ENSG00000111912,-0.3262681167499897,0.03369894881336133,False,0.5360974011934032
3686,ENSG00000111913,-0.26487631383393356,0.15848640101868583,False,0.6381965256443594
3687,ENSG00000111961,0.25783771832563546,0.12166733894754993,False,0.6152029569275032
3688,ENSG00000111962,-0.42340259491908133,0.01344720362177567,False,0.46465112403674375
3689,ENSG00000111981,0.17334144654280068,0.3911014933682817,False,0.7762791047506113
3690,ENSG00000112029,0.06118587647708109,0.5702077525826681,False,0.8584061826516697
3691,ENSG00000112031,0.022024431555090106,0.8347940125532538,False,0.9531637156670781
3692,ENSG00000112033,-0.030314497186184234,0.7879776810151647,False,0.9384897426885422
3693,ENSG00000112038,-0.05683330560271159,0.7241439394700211,False,0.917887008152516
3694,ENSG00000112039,0.27176496014148294,0.00927018308926487,False,0.42770462361633127
3695,ENSG00000112053,-0.05774972683957217,0.5812301704601746,False,0.8635151395512408
3696,ENSG00000112062,-0.10479563883215544,0.2593434508418312,False,0.7060891212575905
3697,ENSG00000112078,0.009439140727753443,0.9180040665436733,False,0.9774259417764446
3698,ENSG00000112079,0.1095540001447962,0.4360449397167244,False,0.7951796616721414
3700,ENSG00000112096,0.23634933649437823,0.3054657464629825,False,0.7319918289057191
3701,ENSG00000112110,-0.025271187893047074,0.8812703095349352,False,0.9674441367441516
3702,ENSG00000112118,0.029982182015568664,0.8290076319066495,False,0.9516685319315447
3703,ENSG00000112130,-0.16334475985645144,0.16906551786127244,False,0.6487723616503598
3704,ENSG00000112137,-0.3604618390324476,0.016486957148465507,False,0.48149592623171755
3705,ENSG00000112139,-0.27769023853516056,0.15569476270180937,False,0.6353490599225776
3706,ENSG00000112144,-0.08245855672077507,0.34850032152999033,False,0.7544832717857001
3708,ENSG00000112149,0.07510525781470014,0.7399040391305556,False,0.923694636160754
3709,ENSG00000112159,-0.056581532062368774,0.39314664334958316,False,0.7776598573027437
3710,ENSG00000112164,0.025025021850978192,0.8060672667014688,False,0.9448674574030489
3711,ENSG00000112167,-0.0400128513556327,0.6836757102860387,False,0.9039434005673873
3712,ENSG00000112175,-0.1058780996667022,0.5800283551304308,False,0.8629990467074543
3713,ENSG00000112182,-0.10751237162839856,0.15160246452210374,False,0.6319465335011815
3714,ENSG00000112183,-0.23276596824131734,0.25702935848127095,False,0.7046348258103995
3716,ENSG00000112200,-0.009752144287102861,0.9112897408396042,False,0.9763067115732554
3717,ENSG00000112208,-0.07399479742203063,0.573638608996434,False,0.859718363058551
3718,ENSG00000112210,-0.13624677090464005,0.3464755400419509,False,0.7529940838120851
3719,ENSG00000112214,-0.20543705137014326,0.2744470202535828,False,0.7149482881135912
3720,ENSG00000112218,-0.2277020013691996,0.17864002731497497,False,0.6541036219907487
3721,ENSG00000112232,-0.21489936990003303,0.2729307670805804,False,0.7141149069557368
3722,ENSG00000112234,-0.030947000792548432,0.7321390862006227,False,0.9209914449295857
