,Gene,EffectSize,P-Value,FDR,pBH,FDR2,pBH2,FDR-2stage,P-2stage,-log10(pBH),Significant
6005,ENSG00000133872,0.5514697905403496,0.5813116700326193,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
6006,ENSG00000133874,-0.19933334818558676,0.8420019944854213,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
6007,ENSG00000133878,-0.043147573434971505,0.9655838964697423,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
6008,ENSG00000133884,-1.5026223550538305,0.13293645531027462,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
6009,ENSG00000133895,0.20650948227996652,0.8363929585866403,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
6010,ENSG00000133935,-0.966322853671158,0.3338826537809182,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
6011,ENSG00000133943,-0.4461644371862621,0.65547846953924,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
6012,ENSG00000133958,-0.13019423653485257,0.8964127543492597,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
6013,ENSG00000133961,-0.37000499193033887,0.7113787709318253,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
6014,ENSG00000133983,0.5460523074603947,0.585029981949414,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
6015,ENSG00000133985,0.47901404665310504,0.6319286358128178,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
6016,ENSG00000133997,-0.4943860188992103,0.6210335860036071,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
6017,ENSG00000134001,1.0595577327741947,0.2893458512179481,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
6018,ENSG00000134007,-0.8331560066796739,0.4047567502933178,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
6019,ENSG00000134013,0.28936696288189745,0.7723005738688384,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
6020,ENSG00000134014,0.7645975865646418,0.44451120673402256,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
6021,ENSG00000134020,-1.3721250722919844,0.1700245055710542,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
6022,ENSG00000134030,-0.7608659864887661,0.44673711631392954,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
6023,ENSG00000134042,-0.14270295971044755,0.8865247791331491,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
6024,ENSG00000134046,-0.10295356142071908,0.9179998276426966,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
6025,ENSG00000134049,0.9867747461525078,0.32375307759239713,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
6026,ENSG00000134056,0.9148937497074491,0.3602474116293749,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
6027,ENSG00000134057,-0.24689622491694382,0.8049885379857947,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
6028,ENSG00000134058,0.7179110465395401,0.4728121362515425,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
6029,ENSG00000134061,-0.735157006606154,0.46224387944505907,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
6030,ENSG00000134070,1.145135919333695,0.2521528581993481,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
6031,ENSG00000134072,-0.7660662830036337,0.44363686383203693,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
6032,ENSG00000134077,1.2123894240284971,0.2253633473839568,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
6033,ENSG00000134086,1.2499518179361921,0.21131714868351514,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
6034,ENSG00000134107,-1.2081896206576341,0.2269743332531997,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
6035,ENSG00000134108,0.48821227427258096,0.6253994913551197,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
6036,ENSG00000134109,-0.9477316824138694,0.34326606761192213,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
6037,ENSG00000134115,1.5912637257031297,0.11155023670003875,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
6038,ENSG00000134121,0.1757444851615858,0.860494685069863,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
6039,ENSG00000134138,-0.49094048496095993,0.6234685418285173,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
6040,ENSG00000134146,0.09765963524916918,0.9222025686892825,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
6041,ENSG00000134152,-0.003963616667631311,0.9968374997365737,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
6042,ENSG00000134153,1.165297914774756,0.24389842289135566,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
6043,ENSG00000134160,0.5030801383280282,0.6149079302727436,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
6044,ENSG00000134183,1.1111800875432571,0.2664908405262265,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
6045,ENSG00000134184,1.3261114299850112,0.1848027906768155,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
6046,ENSG00000134186,0.46408103683928204,0.6425896874460566,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
6047,ENSG00000134198,-0.32534425916719195,0.7449205372813151,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
6048,ENSG00000134201,0.7708517063185049,0.44079483512262163,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
6049,ENSG00000134202,0.774276990211333,0.4387670077282172,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
6050,ENSG00000134207,-1.1282388771343739,0.259219049272561,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
6051,ENSG00000134215,0.9180545742622606,0.35859029509491425,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
6052,ENSG00000134222,0.1748125795451992,0.8612269034990048,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
6053,ENSG00000134242,0.7676242674842422,0.4427104407402348,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
6054,ENSG00000134243,-0.07488898269712091,0.9403030424753048,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
6055,ENSG00000134245,-1.1147928603616508,0.2649391966987169,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
6056,ENSG00000134247,1.0679317958544579,0.28555127866450036,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
6057,ENSG00000134248,1.6005511899098135,0.10947636041796006,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
6058,ENSG00000134250,0.22195119975665042,0.8243518727385695,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
6059,ENSG00000134253,0.29335959962351205,0.7692473024600773,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
6060,ENSG00000134255,-0.40183744996987214,0.6878036588469936,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
6061,ENSG00000134256,-2.01701091310878,0.04369437446511275,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
6062,ENSG00000134262,-1.4255448365588734,0.15399976907806284,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
6063,ENSG00000134265,0.23779384064980083,0.8120409961160682,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
6064,ENSG00000134278,0.7071520619969731,0.47947198545331104,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
6065,ENSG00000134283,-0.5670029221106689,0.5707121963166788,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
6066,ENSG00000134285,-0.5200905773511308,0.6030004455233495,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
6067,ENSG00000134287,-0.2631602481088483,0.7924270685911727,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
6068,ENSG00000134291,-0.0950372958555975,0.924285203166288,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
6069,ENSG00000134294,0.2230821935900852,0.8234715366262773,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
6070,ENSG00000134297,0.0493116966927261,0.9606708982460899,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
6071,ENSG00000134308,1.5362526741196811,0.12447642169881785,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
6072,ENSG00000134313,0.4856699858450869,0.6272011671716347,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
6073,ENSG00000134317,0.7507445921552666,0.4528063808494639,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
6074,ENSG00000134318,1.2499738745363047,0.21130909107364138,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
6075,ENSG00000134321,0.856676917174681,0.3916234636595882,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
6076,ENSG00000134323,-1.845281250039841,0.0649966365373089,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
6077,ENSG00000134324,0.06601010017310821,0.9473697842195556,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
6078,ENSG00000134326,0.3553351105565393,0.7223385550345923,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
6079,ENSG00000134330,1.7740697231200213,0.07605161813785061,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
6080,ENSG00000134333,-0.14098643580140335,0.8878806579679852,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
6081,ENSG00000134343,0.03882244194469953,0.9690319522356765,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
6082,ENSG00000134352,0.10556663107055142,0.9159262013156131,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
6083,ENSG00000134369,0.35675543767733703,0.721274899420898,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
6084,ENSG00000134371,-0.4214023715214301,0.6734612877368453,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
6085,ENSG00000134375,1.314088730201148,0.18881634623353394,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
6086,ENSG00000134376,0.2897276530739993,0.7720245991627638,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
6087,ENSG00000134419,0.22834189527227144,0.8193804570077916,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
6088,ENSG00000134440,0.846293825238479,0.39738885164290527,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
6089,ENSG00000134444,0.3036766946563825,0.7613742149703908,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
6090,ENSG00000134452,0.3171861953006664,0.7511023240877586,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
6091,ENSG00000134453,0.1627535473008275,0.8707124843703171,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
6092,ENSG00000134461,-0.08480039216937031,0.932420081758925,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
6093,ENSG00000134463,0.9750108644868558,0.3295548707968172,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
6094,ENSG00000134470,-2.703537446000912,0.006860571739183332,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
6095,ENSG00000134480,0.09726123080305993,0.9225189433221287,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
6096,ENSG00000134490,-0.5072833239073815,0.6119560376919818,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
6097,ENSG00000134504,-0.1605717177424413,0.8724307317784931,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
6098,ENSG00000134508,-0.3656535458397361,0.7146236140526412,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
6099,ENSG00000134516,0.06096233458298847,0.9513892058853222,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
6100,ENSG00000134531,-2.146190373201904,0.031857793321448696,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
6101,ENSG00000134532,-1.4651097565787095,0.14289097519852725,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
6102,ENSG00000134533,-0.046338164632386984,0.9630407209880228,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
6103,ENSG00000134539,0.47703528003906376,0.6333369994092679,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
6104,ENSG00000134548,0.3316671977687955,0.7401405722866062,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
6105,ENSG00000134551,-0.42556435835534684,0.6704253160326026,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
6106,ENSG00000134569,-0.29508437589550296,0.7679294248258364,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
6107,ENSG00000134574,1.46214190695557,0.14370232697441282,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
6108,ENSG00000134575,0.46218348178597984,0.6439497477340363,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
6109,ENSG00000134590,0.03564007793921226,0.9715693510340693,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
6110,ENSG00000134594,0.7289183637589396,0.4660516009297202,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
6111,ENSG00000134597,0.3471510597697613,0.7284778357176073,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
6112,ENSG00000134602,0.2917138410076006,0.7705054257024542,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
6113,ENSG00000134627,-0.5368315678861593,0.5913839639676703,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
6114,ENSG00000134644,0.3484005414192972,0.7275393959726961,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
6115,ENSG00000134668,1.257176425110144,0.20868975791941835,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
6116,ENSG00000134684,0.6610495514055416,0.508580536577029,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
6117,ENSG00000134686,0.27901526017755546,0.7802331137164884,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
6118,ENSG00000134690,-1.1303229412976186,0.2583401711775113,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
6119,ENSG00000134697,-0.07960384188423064,0.9365523395345093,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
6120,ENSG00000134698,-0.6759852429044199,0.4990500144626796,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
6121,ENSG00000134709,0.45658369481769545,0.6479703010403929,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
6122,ENSG00000134716,0.3015839173836252,0.7629692695470798,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
6123,ENSG00000134717,0.14737652144530944,0.882834836326622,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
6124,ENSG00000134744,0.4946178746192242,0.620869882343999,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
6125,ENSG00000134748,1.3316037021915654,0.1829904477456139,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
6126,ENSG00000134755,-0.14590645325254115,0.8839952371533233,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
6127,ENSG00000134758,0.21051986104905185,0.8332619520965223,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
6128,ENSG00000134759,-0.06994154410658038,0.9442401866582538,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
6129,ENSG00000134769,1.267048712759822,0.2051378724114058,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
6130,ENSG00000134775,-0.4218034854806853,0.6731684614071741,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
6131,ENSG00000134779,-0.5069701125771449,0.6121757893385225,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
6132,ENSG00000134780,-0.6839489739618385,0.49400738730269145,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
6133,ENSG00000134802,-0.7112576704136833,0.4769245771959767,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
6134,ENSG00000134809,1.2937486074361975,0.19575226963681147,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
6135,ENSG00000134812,-0.015152972192933753,0.9879101401027129,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
6136,ENSG00000134815,-0.27718104190814136,0.781641095903982,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
6137,ENSG00000134817,0.31533017141745595,0.7525109791622321,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
6138,ENSG00000134824,0.30851725917244516,0.7576887694021427,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
6139,ENSG00000134825,0.47219186280030645,0.6367898473537393,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
6140,ENSG00000134827,0.9315824703882681,0.3515523458493208,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
6141,ENSG00000134830,-0.9667829278307895,0.3336525606613798,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
6142,ENSG00000134851,0.06834667592882751,0.9455096689506108,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
6143,ENSG00000134852,1.1526284730484049,0.24906291121173796,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
6144,ENSG00000134853,0.8007154007156052,0.4232964247020973,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
6145,ENSG00000134864,1.3088859767559977,0.19057297748701674,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
6146,ENSG00000134871,-0.8005729365037103,0.42337892351698647,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
6147,ENSG00000134873,-0.3161168657691657,0.7519138056236012,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
6148,ENSG00000134874,-0.8721533803110673,0.38312470840350066,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
6149,ENSG00000134882,-0.9492639632656334,0.3424863769648655,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
6150,ENSG00000134884,-0.5038243771588972,0.6143847958074844,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
6151,ENSG00000134897,-1.6586311362186326,0.09719014363040387,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
6152,ENSG00000134899,0.37521227367791204,0.7075026028421565,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
6153,ENSG00000134900,1.0233832737920272,0.3061266646071471,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
6154,ENSG00000134901,-0.483981607183961,0.6283989224771547,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
6155,ENSG00000134905,-1.001765061784913,0.3164570751507152,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
6156,ENSG00000134909,-0.5674035114040913,0.5704400647651264,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
6157,ENSG00000134910,-0.09783752432971564,0.9220613102003745,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
6158,ENSG00000134917,-0.8736210084517784,0.38232468141247944,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
6159,ENSG00000134954,-0.6946413694016407,0.48728007964711595,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
6160,ENSG00000134955,0.3554712651774145,0.7222365681633345,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
6161,ENSG00000134962,1.2613835654595718,0.20717068657414495,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
6162,ENSG00000134970,0.2084944537428371,0.8348429127623744,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
6163,ENSG00000134982,-0.4787071609901061,0.6321469707189005,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
6164,ENSG00000134986,1.1509310737915985,0.2497605928360137,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
6165,ENSG00000134987,-0.029987038500122864,0.9760773903016666,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
6166,ENSG00000134996,0.19547494394425846,0.8450211511486416,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
6167,ENSG00000135002,0.06931796027962232,0.9447365298875332,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
6168,ENSG00000135018,0.7003780625627369,0.4836912326460696,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
6169,ENSG00000135040,1.722180302226994,0.08503686193000541,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
6170,ENSG00000135045,-0.005685051420611983,0.9954640096778604,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
6171,ENSG00000135046,-0.15268737927893192,0.8786448139335783,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
6172,ENSG00000135047,-0.9059014399030711,0.36498802213560533,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
6173,ENSG00000135048,-0.7438887761163394,0.4569437661495622,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
6174,ENSG00000135049,0.9075489776115124,0.3641165616881037,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
6175,ENSG00000135052,1.0262340552513816,0.30478127261053556,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
6176,ENSG00000135063,-0.24103162963189262,0.8095306021720532,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
6177,ENSG00000135069,0.07697238239599358,0.9386455154243204,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
6178,ENSG00000135070,0.5749160277071211,0.5653480896597419,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
6179,ENSG00000135074,-2.0555636870139353,0.0398245910034999,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
6180,ENSG00000135077,-0.10222167706095718,0.9185807220739115,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
6181,ENSG00000135083,0.3393791156134474,0.7343241493432446,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
6182,ENSG00000135090,-0.09135981271697127,0.9272066929672179,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
6183,ENSG00000135093,0.7104118899889399,0.4774487520769388,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
6184,ENSG00000135094,-1.6410935316948885,0.10077800124740577,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
6185,ENSG00000135097,-0.049831443543475434,0.9602567094772029,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
6186,ENSG00000135100,-0.9409884505726294,0.34671077783757587,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
6187,ENSG00000135108,1.1022433234248654,0.2703559019110956,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
6188,ENSG00000135111,0.5153474094314221,0.6063102752074463,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
6189,ENSG00000135114,0.9087781868609104,0.3634672229979453,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
6190,ENSG00000135116,-0.764474077907416,0.44458477857670686,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
6192,ENSG00000135124,-0.7304137375497659,0.4651373237249816,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
6193,ENSG00000135127,-0.7996466141933686,0.4239155718730514,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
6194,ENSG00000135144,-0.4482515788560327,0.6539716419466121,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
6195,ENSG00000135148,0.668421209751655,0.5038647604317901,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
6196,ENSG00000135164,0.24113201085350625,0.8094528035609425,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
6197,ENSG00000135185,0.4933380507280575,0.6217737466493085,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
6198,ENSG00000135205,0.5028022961352557,0.615103279137778,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
6199,ENSG00000135211,0.2518655619816344,0.8011449791743155,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
6200,ENSG00000135213,-1.1100525037338793,0.26697640242879106,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
6201,ENSG00000135218,0.3920895247622996,0.6949920671447218,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
6202,ENSG00000135241,0.19212649679253252,0.847643120089542,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
6203,ENSG00000135245,-0.9161278994114629,0.3595998162315268,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
6204,ENSG00000135249,0.5741324690587647,0.5658781630597497,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
6205,ENSG00000135250,1.0122900770895402,0.31139937793840944,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
6206,ENSG00000135253,-0.41506873153309765,0.6780915887912173,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
6207,ENSG00000135269,-1.1273154290807554,0.25960914125045476,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
6208,ENSG00000135272,-0.23441634908971049,0.8146617674654799,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
6209,ENSG00000135297,1.8870145903470283,0.05915836324584219,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
6210,ENSG00000135298,0.9222815666699614,0.3563817264809084,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
6211,ENSG00000135299,-0.955035772423769,0.3395596070135045,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
6212,ENSG00000135314,-1.0560850108050237,0.2909293778343548,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
6213,ENSG00000135315,-0.12815757504338354,0.8980242733510732,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
6214,ENSG00000135316,0.764280883563779,0.44469987483700313,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
6215,ENSG00000135317,0.21919973198016154,0.8264944642550489,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
6216,ENSG00000135318,-0.8073093008049255,0.41948830683283567,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
6217,ENSG00000135324,1.426142559492198,0.15382719598726188,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
6218,ENSG00000135333,0.5553791873848747,0.5786353252527234,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
6219,ENSG00000135334,-0.17443498381077946,0.8615236226425238,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
6220,ENSG00000135336,0.7862121046475458,0.43174323572244944,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
6221,ENSG00000135338,0.6657250819513534,0.5055868385742874,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
6222,ENSG00000135341,-0.3753900604602761,0.7073703959389931,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
6223,ENSG00000135362,0.041071308658211944,0.9672390476702907,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
6224,ENSG00000135363,1.2137524899753986,0.22484225365653032,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
6225,ENSG00000135365,0.4356150735449372,0.6631160324628458,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
6226,ENSG00000135372,-1.6539265226403177,0.09814244294671004,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
6227,ENSG00000135373,-0.7817605799103978,0.43435529188201727,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
6228,ENSG00000135378,0.26946347523252107,0.7875730455720883,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
6229,ENSG00000135387,1.1508977528513895,0.24977430238626275,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
6230,ENSG00000135390,0.0875529837781844,0.9302319721160073,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
6231,ENSG00000135392,0.8153802052897398,0.4148547113836649,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
6232,ENSG00000135404,-0.15017087140749105,0.8806298065108037,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
6233,ENSG00000135407,0.6524558057963052,0.5141071738414185,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
6234,ENSG00000135414,1.731897235910286,0.08329186098638282,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
6235,ENSG00000135423,-1.0466275489237897,0.2952713908685719,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
6236,ENSG00000135424,0.7616721161755878,0.4462557213889705,False,1.0,False,0.9997702242553316,False,1.0,-0.0,False
