,Gene,EffectSize,P-Value,FDR,pBH
6838,ENSG00000137871,0.0019907330984447816,0.9795641604656213,False,0.9975470520741946
6839,ENSG00000137872,-0.08627040237753145,0.3578227198782892,False,0.8533188210211616
6840,ENSG00000137875,-0.09275933280154953,0.7342411158762708,False,0.9523569605296639
6841,ENSG00000137876,-0.12300983236878142,0.13548783260230704,False,0.7919494296509365
6842,ENSG00000137877,0.1898688030367617,0.20947587452880512,False,0.8143487917223328
6843,ENSG00000137880,0.02906929656558878,0.7703347794439526,False,0.9619756881450134
6844,ENSG00000137936,0.17359496295947036,0.17976477478511865,False,0.800632811789778
6845,ENSG00000137941,-0.17719023433408426,0.03609232027311529,False,0.7680730148647019
6846,ENSG00000137942,0.21303373412118606,0.009074059581415292,False,0.6594003734383407
6847,ENSG00000137944,0.12939149981877132,0.33284666336771074,False,0.8507905836057527
6848,ENSG00000137947,-0.03547468850642681,0.6079451249814095,False,0.9251668229177522
6849,ENSG00000137955,0.030224261585826608,0.6381257003748144,False,0.9317499398628414
6850,ENSG00000137959,0.3371380144965871,0.476060132680156,False,0.8949834592496246
6851,ENSG00000137960,0.07925834775583669,0.6506390699392057,False,0.9349093763370767
6852,ENSG00000137962,0.02614017769126318,0.8406501701052675,False,0.9789229015073697
6853,ENSG00000137965,0.25034193374582664,0.40686260644261885,False,0.8724055673036393
6854,ENSG00000137968,-0.15649057976287886,0.17599473356817186,False,0.7988295006210003
6855,ENSG00000137970,0.09236567575910572,0.294807270576789,False,0.8382562527326246
6856,ENSG00000137992,0.09729430534746483,0.0873373640374922,False,0.7860509118751092
6857,ENSG00000137996,-0.11664791366208281,0.18190318746566625,False,0.800632811789778
6858,ENSG00000138002,-0.013664102779634603,0.8812846250623587,False,0.9833739977739563
6859,ENSG00000138018,-0.19700715177214914,0.07808317412489775,False,0.7860509118751092
6860,ENSG00000138028,-0.07460908440659965,0.48752991344076246,False,0.8978661987533039
6861,ENSG00000138029,0.17578666037004842,0.15012885954463445,False,0.79307381176408
6862,ENSG00000138030,0.060004194944392485,0.4928434638700523,False,0.8985662640377079
6863,ENSG00000138031,-0.036152925982994126,0.5753153070042261,False,0.9183587448662575
6864,ENSG00000138032,0.015601533066185305,0.7235453127045622,False,0.9502238892185011
6865,ENSG00000138035,0.07397509961812535,0.42225633600115575,False,0.8781386006127182
6866,ENSG00000138036,-0.03503177540996751,0.6779814959580437,False,0.9393082344077738
6867,ENSG00000138039,0.23302358732758113,0.32090200260719326,False,0.8460304366566557
6868,ENSG00000138041,0.023162744173647134,0.5378373776148648,False,0.9086618717863665
6869,ENSG00000138050,0.013674462284432896,0.8775509132051981,False,0.982913222508879
6870,ENSG00000138061,0.12062995542317581,0.5995745669205121,False,0.9244808411242608
6871,ENSG00000138069,-0.0732699182329469,0.3132831437806173,False,0.8437849030508756
6872,ENSG00000138071,-0.09181655368552921,0.20509835395721487,False,0.8139107658316643
6873,ENSG00000138073,0.05259193548168252,0.33865946917837575,False,0.8515700501435226
6874,ENSG00000138074,-0.14287892325184315,0.3280662815392842,False,0.8499397662685253
6875,ENSG00000138075,-0.01729993202040173,0.924187245334333,False,0.989371048008371
6876,ENSG00000138078,-0.22140384824564596,0.04958134702479156,False,0.7795653146457759
6877,ENSG00000138079,0.09323591862802887,0.5123967408750578,False,0.9025120925073465
6878,ENSG00000138080,0.13301671659539094,0.4353729710513069,False,0.8842554386123379
6879,ENSG00000138081,-0.061315423246101,0.32623357269236064,False,0.8492361931445725
6880,ENSG00000138085,-0.029378339618590085,0.7613895271544022,False,0.9594380516431597
6881,ENSG00000138092,0.0790122523571626,0.3469143001385163,False,0.8515700501435226
6882,ENSG00000138095,-0.09337726089655596,0.27832169465908385,False,0.8372386682618864
6883,ENSG00000138100,-0.22071502846441832,0.2876564940957945,False,0.8382562527326246
6884,ENSG00000138101,-0.07996594162881865,0.38991005634156495,False,0.8689924280981552
6885,ENSG00000138107,-0.15801604771573033,0.07484575100285402,False,0.7860509118751092
6887,ENSG00000138115,-0.17991762340539685,0.37438692155804654,False,0.8625939970870024
6888,ENSG00000138119,0.34554914717548696,0.17982344570875186,False,0.800632811789778
6889,ENSG00000138131,0.11119429066925779,0.447643498344095,False,0.8866615234142327
6890,ENSG00000138134,-0.13953028589262523,0.15182338205969725,False,0.79307381176408
6891,ENSG00000138135,0.12019655185068384,0.7716497685837244,False,0.9619756881450134
6892,ENSG00000138138,-0.092642767209694,0.24123056298342005,False,0.8274994590259324
6893,ENSG00000138152,0.2417551591344582,0.4407243472588186,False,0.8857803652457107
6894,ENSG00000138160,0.051497227793706316,0.7305467537502062,False,0.9519746269902678
6895,ENSG00000138161,0.1773894451719805,0.3119746733729223,False,0.8433858975001647
6896,ENSG00000138162,0.005413016468959475,0.9549408450620818,False,0.9943630175497303
6897,ENSG00000138166,0.12755414810411958,0.659219442947655,False,0.9373998784739402
6898,ENSG00000138172,-0.10846213122669583,0.33927029571087786,False,0.8515700501435226
6899,ENSG00000138175,-0.06572628481801675,0.2959926042702318,False,0.8382562527326246
6900,ENSG00000138182,0.12763114151848268,0.30748175185351967,False,0.8417078645667793
6901,ENSG00000138185,0.0252230774570188,0.7162792106343625,False,0.948993230005037
6902,ENSG00000138190,-0.019071150882493924,0.8046551189278778,False,0.9715119761239689
6903,ENSG00000138193,0.3456713613894677,0.007911290291453965,False,0.6569093266924558
6904,ENSG00000138207,-0.13335437523156712,0.37701146792499585,False,0.863435033391556
6905,ENSG00000138231,0.03698877646549882,0.6256244122698063,False,0.9288879470721085
6906,ENSG00000138246,-0.048232741233392794,0.2964217436525749,False,0.8382562527326246
6907,ENSG00000138271,0.33513188411973255,0.06375864189279735,False,0.7846974430461109
6908,ENSG00000138279,-0.03918036990571805,0.4558626054265902,False,0.888390402506166
6909,ENSG00000138286,0.08243904050110605,0.17202813627134872,False,0.7976378026075255
6910,ENSG00000138293,-0.028510857234021234,0.6484134684886897,False,0.9341434002456015
6911,ENSG00000138297,-0.0870027973245773,0.21105222539856594,False,0.8143487917223328
6912,ENSG00000138303,0.05686290271385311,0.4746282282395963,False,0.8946613544568432
6913,ENSG00000138311,-0.33326341737488197,0.004465037000744254,False,0.5567217672068862
6915,ENSG00000138326,0.17918336313948433,0.08620956233006524,False,0.7860509118751092
6916,ENSG00000138336,0.09458871283812506,0.32137505433636315,False,0.8463545019337058
6917,ENSG00000138346,0.1012338778957909,0.365490397768361,False,0.8585718853148385
6918,ENSG00000138356,0.2274359552715354,0.2221626393181434,False,0.8194953692266173
6919,ENSG00000138363,-0.06113125675769063,0.5082880236503069,False,0.9016231970155296
6920,ENSG00000138375,-0.08970001145914222,0.21786921857023578,False,0.8153535742803858
6921,ENSG00000138376,0.0879865573219565,0.4906732293054157,False,0.8985662640377079
6922,ENSG00000138378,-0.15703336029090056,0.44310664695698165,False,0.886605468649494
6923,ENSG00000138379,0.500357858539418,0.005930323155217448,False,0.6092198070527245
6924,ENSG00000138380,-0.04976126928324584,0.5344607918734301,False,0.9081639370272212
6925,ENSG00000138381,-0.0720764025269676,0.32138668983702523,False,0.8463545019337058
6926,ENSG00000138382,-0.07145230460000151,0.31043392548080695,False,0.8432050718073586
6927,ENSG00000138385,-0.001077179884240221,0.9834379718845786,False,0.9982763665995229
6928,ENSG00000138386,0.005071378371978818,0.9261087940384649,False,0.9899259177299424
6929,ENSG00000138395,0.3367161500583675,0.09364259681983661,False,0.7860509118751092
6930,ENSG00000138398,0.04337350021833611,0.4190969874807695,False,0.8768032070920111
6931,ENSG00000138399,-0.011517280312180881,0.8573575241904542,False,0.9805862814899995
6932,ENSG00000138400,0.08403210577580832,0.615373486162107,False,0.9263105676044702
6933,ENSG00000138411,-0.05837125856286931,0.4517957431153604,False,0.8877113161501767
6934,ENSG00000138413,0.08529154149548421,0.44872483288887455,False,0.8868176089192209
6935,ENSG00000138430,-0.22309152382640723,0.05171737493512361,False,0.7830258598604031
6936,ENSG00000138433,-0.019650894491507618,0.848850216425905,False,0.9795342470811659
6937,ENSG00000138434,0.15471498058172203,0.11468295026564061,False,0.7863529825308113
6938,ENSG00000138435,0.004786581294418104,0.9850549105886564,False,0.9987314228507019
6939,ENSG00000138439,-0.08196678875289785,0.37862352125767507,False,0.8640312604062724
6941,ENSG00000138443,-0.11146869234965052,0.21419680592972945,False,0.8150120697374953
6942,ENSG00000138448,0.11962938938785955,0.4242537284212161,False,0.8786067869432627
6943,ENSG00000138449,0.07370126305379261,0.5756889949122375,False,0.9183587448662575
6944,ENSG00000138459,-0.15222086621355252,0.08369870729416676,False,0.7860509118751092
6945,ENSG00000138463,-0.0500013422731529,0.528503399080634,False,0.9065641497796468
6946,ENSG00000138468,0.028777399537502107,0.7337500565962418,False,0.952322324782016
6947,ENSG00000138483,-0.17250718067533755,0.5374297603963891,False,0.9086618717863665
6948,ENSG00000138495,-0.055546243305058036,0.43705991607475736,False,0.8849208978027622
6949,ENSG00000138496,0.345153016524105,0.39971573133396876,False,0.8706804622750475
6950,ENSG00000138587,0.273056197925009,0.11293904352514025,False,0.7863529825308113
6951,ENSG00000138592,0.06588282110299176,0.10643564012003799,False,0.7860509118751092
6952,ENSG00000138593,-0.12325181079322603,0.09696442105114642,False,0.7860509118751092
6953,ENSG00000138594,0.14784952728969053,0.03564956218669639,False,0.7670396699407201
6954,ENSG00000138600,0.03573075725125917,0.7856250085841269,False,0.9654415366996467
6955,ENSG00000138604,-0.21862278170017269,0.123992802780902,False,0.7863529825308113
6956,ENSG00000138606,0.1994732670486757,0.2626371874314156,False,0.8317089925815017
6957,ENSG00000138613,-0.0006419518715064346,0.9947714139940349,False,0.9991917125341339
6958,ENSG00000138614,-0.0758456103284594,0.38540852551182225,False,0.8671872971095109
6959,ENSG00000138615,0.09103617040541861,0.6006204529476646,False,0.9245463323554723
6960,ENSG00000138617,0.06518575255995653,0.41214199933508355,False,0.8741719890194559
6961,ENSG00000138621,0.05263649847796051,0.6279195205612145,False,0.9288879470721085
6962,ENSG00000138622,0.31617538096345194,0.07856132651529552,False,0.7860509118751092
6963,ENSG00000138623,-0.48293162224321057,0.0005817478982118251,False,0.20405883459615629
6964,ENSG00000138629,-0.27831126837626274,0.0019624522171194053,False,0.38247028457833443
6966,ENSG00000138640,0.004680381482538266,0.9621077786691662,False,0.9949955514127349
6967,ENSG00000138641,-0.14662066277545124,0.0973246270751682,False,0.7860509118751092
6968,ENSG00000138642,-0.003407249021026469,0.9872224529137833,False,0.9987314228507019
6969,ENSG00000138646,0.5355057818622654,0.07390352565928518,False,0.7860509118751092
6970,ENSG00000138650,-0.03490510034742732,0.6346258379033358,False,0.9311820522433834
6971,ENSG00000138653,0.10015396827892174,0.5285870283877053,False,0.9065641497796468
6972,ENSG00000138658,0.028182686143163344,0.7697774937305839,False,0.9619756881450134
6973,ENSG00000138660,-0.08659680799754568,0.29120554871641613,False,0.8382562527326246
6974,ENSG00000138663,-0.14343191124894836,0.1759661276755976,False,0.7988295006210003
6975,ENSG00000138668,0.014230850960653322,0.8124289131137963,False,0.9731907949300284
6977,ENSG00000138670,-0.1362666410194285,0.27805419398471076,False,0.8370471247557809
6978,ENSG00000138674,-0.02914411068417569,0.5096583232306483,False,0.9020294836423861
6979,ENSG00000138675,0.03556815569958058,0.8344471349116626,False,0.9777468581492065
6980,ENSG00000138678,-0.38244299425089723,0.05588763899560705,False,0.7842605787057961
6981,ENSG00000138685,0.38497567163419366,0.1080123223256309,False,0.7860509118751092
6982,ENSG00000138686,-0.1252998649068018,0.1921734353173732,False,0.8060030146480094
6983,ENSG00000138688,-0.07833351503365314,0.19043311656839002,False,0.8051188266296253
6984,ENSG00000138696,0.3847816030428944,0.0663654809897829,False,0.7846974430461109
6985,ENSG00000138698,-0.232549420240159,0.03024379792047577,False,0.7666083752713975
6986,ENSG00000138709,0.14634454970414404,0.11562934062370803,False,0.7863529825308113
6987,ENSG00000138722,-0.09050126232928138,0.7376615191569269,False,0.9532807538354499
6988,ENSG00000138735,0.06938249658210371,0.3840869909270709,False,0.8666427725822746
6989,ENSG00000138738,0.11795307917399016,0.334035831578243,False,0.8514994282236845
6990,ENSG00000138741,-0.18225917839610375,0.22120582690795065,False,0.8194559001187697
6991,ENSG00000138744,0.11568343945703312,0.26538332624694505,False,0.8323319449959174
6992,ENSG00000138750,-0.05834849265163364,0.33421657422482254,False,0.8514994282236845
6993,ENSG00000138756,0.2100460563540308,0.024036139950419023,False,0.7666083752713975
6994,ENSG00000138757,-0.23436611872905727,0.10911167751369498,False,0.7860509118751092
6995,ENSG00000138758,0.11762542221304362,0.02120896761164021,False,0.7503193307532989
6996,ENSG00000138759,-0.16258753015312544,0.31763147458034335,False,0.8444408649019901
6997,ENSG00000138760,-0.19828523926465808,0.0669769799773465,False,0.78508762316604
6998,ENSG00000138764,0.06995826630282076,0.3167261117483653,False,0.8441822835797341
6999,ENSG00000138767,0.01074775839155739,0.9017622107928452,False,0.9860610914377065
7000,ENSG00000138768,-0.0899503504078834,0.08323537142096764,False,0.7860509118751092
7001,ENSG00000138769,-0.1807204144172739,0.11820204351755206,False,0.7863529825308113
7002,ENSG00000138771,-0.005060091694747748,0.9694081396983418,False,0.9958797398595596
7003,ENSG00000138772,0.032115758993955,0.8842608373874452,False,0.9838323788739587
7004,ENSG00000138777,-0.044503529972035355,0.3830706666704141,False,0.8661496280926434
7005,ENSG00000138778,0.26102065618578874,0.1392801588646696,False,0.7930351815028807
7006,ENSG00000138780,-0.08784339227882651,0.21723301440222353,False,0.8152274733371295
7007,ENSG00000138785,0.16369813447325812,0.0073765690251496735,False,0.6549643110829009
7008,ENSG00000138792,0.11949813373390379,0.608023332447908,False,0.9251668229177522
7009,ENSG00000138794,0.28757955934195595,0.025028260750997015,False,0.7666083752713975
7010,ENSG00000138795,0.05751594872837185,0.7310810478178317,False,0.9519746269902678
7011,ENSG00000138796,0.08828493909520176,0.2780629484965972,False,0.8370471247557809
7012,ENSG00000138798,0.14828836782445276,0.47870648263781623,False,0.8963403026509624
7013,ENSG00000138801,-0.15171913275193533,0.09175533923355451,False,0.7860509118751092
7014,ENSG00000138802,-0.0054045346580049915,0.8993878816756746,False,0.9860290964329419
7015,ENSG00000138814,-0.252888674949324,0.06162535678195186,False,0.7846974430461109
7016,ENSG00000138821,-0.10136808360411502,0.4863173353583127,False,0.8978661987533039
7017,ENSG00000138823,0.39663357758020756,0.06019413314302646,False,0.7846974430461109
7018,ENSG00000138829,0.09995980635920389,0.6056686782073516,False,0.9247473838853562
7019,ENSG00000138834,-0.010198310573561586,0.8360192686206795,False,0.978037491420207
7020,ENSG00000138835,-0.04272659990767758,0.7525242536870971,False,0.9572771132881267
7021,ENSG00000138867,0.03170253241850615,0.6559294058533225,False,0.9365357524517878
7022,ENSG00000138942,-0.010584369277032277,0.9067039992472727,False,0.9866273133506716
7023,ENSG00000138944,-0.0381518962515363,0.7035883493199364,False,0.9471218539667815
7024,ENSG00000138964,0.3387006975368155,0.331884893704796,False,0.8507060048446247
7025,ENSG00000139044,-0.0025927907891703395,0.9841535314597589,False,0.9983767293503196
7026,ENSG00000139083,-0.061597834206602316,0.5727026787877937,False,0.9183587448662575
7027,ENSG00000139112,-0.274107228215482,0.05806841672061961,False,0.7842605787057961
7028,ENSG00000139116,-0.05399129904140002,0.38797377803658795,False,0.8686315920946375
7029,ENSG00000139117,-0.13091785285021215,0.38609810685233414,False,0.8675459618528828
7030,ENSG00000139131,-0.11531538711794168,0.2772331260500758,False,0.8365979994945322
7031,ENSG00000139132,0.2001896311490402,0.03101930091125204,False,0.7666083752713975
7033,ENSG00000139144,0.006064647230288408,0.9806686054929471,False,0.9978440631303852
7034,ENSG00000139146,-0.06369499482465789,0.6353316139055162,False,0.9314201941840163
7035,ENSG00000139154,0.04623653640194738,0.3793602689772989,False,0.8643090966797226
7036,ENSG00000139155,0.044506272712569454,0.8645137526211503,False,0.981139466756863
7037,ENSG00000139160,-0.10804549532485146,0.0789384378628594,False,0.7860509118751092
7038,ENSG00000139163,-0.10886189823265112,0.24555571980969104,False,0.8275656079504827
7039,ENSG00000139168,0.04559514851798094,0.48341082366872834,False,0.8974413293206555
7040,ENSG00000139173,-0.01641902010999127,0.8096665956569704,False,0.9725661802431016
7041,ENSG00000139174,-0.274484293990668,0.04006133753814069,False,0.7731784289428242
7042,ENSG00000139178,0.13873892934140886,0.3284116346884326,False,0.849951765223003
7043,ENSG00000139180,-0.13743022027554708,0.0922319212801824,False,0.7860509118751092
7044,ENSG00000139182,-0.2414872879577045,0.12423509537996927,False,0.7863529825308113
7045,ENSG00000139187,0.002391288591576451,0.9826427489810637,False,0.9981547351943155
7046,ENSG00000139190,-0.3750467914867651,0.017950146561076644,False,0.7468221112018204
7047,ENSG00000139192,0.15131372499479218,0.3837840775827128,False,0.8666427725822746
7048,ENSG00000139193,-0.035461193579027564,0.8879141080495867,False,0.9842266071471305
7049,ENSG00000139194,0.15595234420707058,0.41762489232817224,False,0.8759715471654717
7050,ENSG00000139197,-0.1566378943757986,0.055348119977776666,False,0.7842605787057961
7051,ENSG00000139200,0.08575589703899847,0.6932799812199717,False,0.9437723727737725
7052,ENSG00000139209,0.4106274661323299,0.05315372713289904,False,0.7837383940043714
7053,ENSG00000139211,0.0698605534402559,0.7277629523399324,False,0.9514546479322137
7054,ENSG00000139218,0.1326033893545718,0.13103066951319808,False,0.7891131472119078
7055,ENSG00000139219,0.33317085722024664,0.431854858549396,False,0.8831955826311555
7056,ENSG00000139220,0.017547021401446428,0.857302350170534,False,0.9805862814899995
7057,ENSG00000139233,-0.07575595680038077,0.4005511244580442,False,0.8707546721181998
7058,ENSG00000139239,0.0529906033073208,0.431524287130597,False,0.8831955826311555
7059,ENSG00000139263,0.07099507113377385,0.6438978779279556,False,0.9329618973833899
7060,ENSG00000139266,-0.06342615748028443,0.5357859425075564,False,0.9083677524667265
7061,ENSG00000139269,0.44467645283686325,0.09247638547914773,False,0.7860509118751092
7062,ENSG00000139278,-0.02197267074078124,0.8456571120943712,False,0.9793687635866716
7063,ENSG00000139287,0.0925086321486711,0.4962634306852328,False,0.8988728656411785
7064,ENSG00000139289,-0.008532208165085986,0.9379346991966925,False,0.9922091722074258
7065,ENSG00000139291,-0.15160421902227778,0.12034237928807212,False,0.7863529825308113
7066,ENSG00000139292,-0.3973651274216728,0.08324511567929682,False,0.7860509118751092
7067,ENSG00000139304,-0.19035452757112492,0.25877382493657375,False,0.829629021387869
7068,ENSG00000139318,-0.2262711109932128,0.34309778600210095,False,0.8515700501435226
7069,ENSG00000139323,-0.025283630023204027,0.774541703238221,False,0.9628455455085353
7070,ENSG00000139324,-0.0011691562638191906,0.9873432417835435,False,0.9987314228507019
7071,ENSG00000139329,0.21357101908136952,0.5651007747984871,False,0.916378305692732
7072,ENSG00000139343,0.009693481258456533,0.9065906786299165,False,0.9866273133506716
7073,ENSG00000139344,0.059138856339377655,0.6388116162452213,False,0.9322555165142754
7074,ENSG00000139350,0.217770045114321,0.1081942557399358,False,0.7860509118751092
7075,ENSG00000139351,0.30489182180422814,0.03161197156125947,False,0.7666083752713975
7076,ENSG00000139352,0.0027699898694980196,0.9862531248840494,False,0.9987314228507019
7077,ENSG00000139354,0.08943159752578504,0.5897292150513713,False,0.9223399797290889
7078,ENSG00000139364,-0.13592488305422581,0.15184228888794518,False,0.79307381176408
7079,ENSG00000139370,-0.09793713425260361,0.23339814069618026,False,0.8252799368196144
7080,ENSG00000139372,-0.0910494203436293,0.3512952284153604,False,0.8529930165715857
7081,ENSG00000139405,-0.1295540872230531,0.14779765987741017,False,0.79307381176408
7082,ENSG00000139410,0.21148361834775975,0.22319706607380596,False,0.8197705959095626
7083,ENSG00000139428,-0.0040559902109037664,0.9639578836756255,False,0.9953654195381492
7084,ENSG00000139433,-0.22262047270189542,0.21133012163691378,False,0.8143487917223328
7085,ENSG00000139436,-0.011636424604385532,0.8684616277523471,False,0.9816641072099775
7086,ENSG00000139437,0.05899742539516581,0.5059979057744236,False,0.9009351912948336
7087,ENSG00000139438,-0.23393250302398594,0.23743060650723558,False,0.8266438432756307
7088,ENSG00000139496,-0.012626068202542832,0.8442197157175854,False,0.9790040686030116
7089,ENSG00000139505,-0.14672332339336056,0.07088068852397325,False,0.7860509118751092
7090,ENSG00000139508,-0.04542760216786053,0.6002404388453222,False,0.9244808411242608
7091,ENSG00000139514,-0.09413459605327479,0.26265073067898703,False,0.8317089925815017
7092,ENSG00000139517,0.1181151407173339,0.18743675212593813,False,0.8032488113777335
7093,ENSG00000139531,-0.033339621532524226,0.6714786765974086,False,0.938834706419622
7094,ENSG00000139537,-0.10976193309503011,0.5166517544799809,False,0.9029475133618339
7095,ENSG00000139540,0.32747997459111083,0.09281473835991755,False,0.7860509118751092
7096,ENSG00000139546,0.0620875942875943,0.40215666700997754,False,0.8713396405227515
7097,ENSG00000139547,0.05808456134060309,0.6381216381988396,False,0.9317499398628414
7098,ENSG00000139567,-0.1524003157964391,0.5288007669223291,False,0.9065641497796468
7099,ENSG00000139574,-0.10783377598891075,0.5353236971351724,False,0.9083677524667265
7100,ENSG00000139579,-0.15475970199941572,0.09524735499922715,False,0.7860509118751092
7101,ENSG00000139597,0.014396026460299648,0.8547011954827384,False,0.9799177336283961
7102,ENSG00000139613,0.0365565034355045,0.6048509876823422,False,0.9245463323554723
7103,ENSG00000139618,0.1511498293804887,0.45438206615874344,False,0.8880428846057892
7104,ENSG00000139620,0.07075529913932961,0.24130947491738808,False,0.8274994590259324
7105,ENSG00000139624,0.07347217404730834,0.1963988654411497,False,0.8078191217888957
7106,ENSG00000139625,-0.003250822986668387,0.9652039267063415,False,0.9954157496670293
7107,ENSG00000139626,-0.008230586852898389,0.954873223090775,False,0.9943630175497303
7108,ENSG00000139629,-0.5735744831501389,0.005661161623166501,False,0.6011394437435451
7109,ENSG00000139631,-0.05184043967507832,0.5194504722303973,False,0.9037854279559261
7110,ENSG00000139636,-0.04074717542104461,0.6019172998824169,False,0.9245463323554723
7111,ENSG00000139637,-0.1338075183134688,0.1052762645219829,False,0.7860509118751092
7112,ENSG00000139641,-0.21833748495666128,0.050971018964732176,False,0.7795653146457759
7113,ENSG00000139644,0.050449971252971425,0.6172959797689632,False,0.9263105676044702
7114,ENSG00000139645,-0.03043057677655279,0.7280698105299878,False,0.9515194640920441
7115,ENSG00000139651,-0.0632071384103257,0.24907093798253144,False,0.8275656079504827
7116,ENSG00000139668,0.10751667785121992,0.3477737828471278,False,0.8527484630016972
7117,ENSG00000139675,0.0635760922640668,0.6570140660421395,False,0.9365357524517878
7118,ENSG00000139679,-0.05368051301090215,0.7325344758836889,False,0.9519809879281593
7119,ENSG00000139684,-0.017360321840489336,0.7418283234208415,False,0.954416717404605
7120,ENSG00000139687,-0.10257899343777954,0.14195781958635206,False,0.79307381176408
7121,ENSG00000139697,-0.14409537419657553,0.028215215380610753,False,0.7666083752713975
7122,ENSG00000139714,0.05376113774031712,0.31785460035382507,False,0.8444408649019901
7123,ENSG00000139718,0.07824475538834404,0.5060307572011069,False,0.9009351912948336
7124,ENSG00000139719,-0.11421451914389706,0.09966213218491793,False,0.7860509118751092
7125,ENSG00000139722,0.11016113272126875,0.2888661645817836,False,0.8382562527326246
7126,ENSG00000139725,0.10979092409403587,0.5793752501618425,False,0.9195441021779105
7127,ENSG00000139726,-0.01526292279680048,0.8590346437020424,False,0.9810655800399373
7128,ENSG00000139734,0.28260599299635136,0.1731628073221999,False,0.7976378026075255
7129,ENSG00000139737,-0.22802878292081072,0.22505956426333285,False,0.8204123585447267
7130,ENSG00000139746,0.05809035060461616,0.34588927149065274,False,0.8515700501435226
7131,ENSG00000139767,-0.09848903007440755,0.47353897177709714,False,0.8944217087847142
7132,ENSG00000139780,-0.012920457100293596,0.9571263731849837,False,0.9943630175497303
7133,ENSG00000139793,-0.15822443588134516,0.027162575398356016,False,0.7666083752713975
7134,ENSG00000139797,-0.05931796603710163,0.7496375355741238,False,0.9563514088846222
7135,ENSG00000139800,0.4586671718050362,0.017932892701443253,False,0.7468221112018204
7136,ENSG00000139826,-0.006844070900360223,0.9286251514576264,False,0.9905334948881348
7137,ENSG00000139832,0.40928459055150435,0.15681025838442925,False,0.793153451811144
7138,ENSG00000139835,0.3473624610916324,0.05390443634031398,False,0.7837383940043714
7139,ENSG00000139842,0.029298596409353,0.6672759907569557,False,0.9384592724710051
7141,ENSG00000139874,-0.11396714699785261,0.47791874655435784,False,0.8960369528361645
7142,ENSG00000139880,0.04924095323593527,0.6977123994804326,False,0.9450572832570349
7143,ENSG00000139890,0.10565910916798156,0.6316314025080776,False,0.9307036642993887
7144,ENSG00000139899,0.6057496646885077,0.057349039798924695,False,0.7842605787057961
7145,ENSG00000139908,0.1306955854486093,0.1285134023593627,False,0.7884434008368972
7146,ENSG00000139910,-0.1301521406235904,0.15705878212871935,False,0.793153451811144
7147,ENSG00000139915,-0.048868120265814975,0.5484735793685396,False,0.9105325235390811
7148,ENSG00000139921,-0.05181288247800389,0.616958405111051,False,0.9263105676044702
7149,ENSG00000139926,-0.08925767511776743,0.49064044058572753,False,0.8985662640377079
7150,ENSG00000139946,0.24570861162613303,0.03272454654854851,False,0.7666083752713975
7151,ENSG00000139970,-0.2877208295419612,0.07820747581356093,False,0.7860509118751092
7152,ENSG00000139971,0.09192640175676958,0.25117313152703213,False,0.827569753909636
7153,ENSG00000139973,-0.3241848485336847,0.03210527762147328,False,0.7666083752713975
7154,ENSG00000139974,0.06223840102667805,0.5039951687983911,False,0.9007557538372115
7155,ENSG00000139977,-0.06273096439524015,0.36285643626043773,False,0.8568726128720685
7156,ENSG00000139985,-0.06141714750908545,0.5944443614964028,False,0.9229709560061173
7157,ENSG00000139988,-0.3698730770776839,0.07895610715012995,False,0.7860509118751092
7158,ENSG00000139990,0.06725512052900985,0.28992792919748156,False,0.8382562527326246
7159,ENSG00000139998,-0.22469453809218695,0.02131350068430183,False,0.7506559373495125
7160,ENSG00000140006,-0.03158988708925745,0.6751136058862732,False,0.9390874602601534
7161,ENSG00000140009,-0.06517357753453883,0.6320309305615033,False,0.930726726903171
7162,ENSG00000140015,-0.17713925760255983,0.11257391773054104,False,0.7863529825308113
7163,ENSG00000140022,0.3873377267948844,0.028957421201468676,False,0.7666083752713975
7164,ENSG00000140025,0.011871577762526257,0.892107647917331,False,0.9843041131510025
7165,ENSG00000140030,0.07542527894188926,0.8404059073753547,False,0.9789229015073697
7166,ENSG00000140043,0.08732809787925162,0.40377036131771715,False,0.8717473685812372
7167,ENSG00000140044,0.07855863388002225,0.45883547737833064,False,0.889286314698601
7168,ENSG00000140057,0.1765532883825017,0.1345381560385245,False,0.7919494296509365
7169,ENSG00000140067,0.32182748355200075,0.16547290491013655,False,0.7966129227532237
7170,ENSG00000140090,-0.2530486516030515,0.20162610522593583,False,0.8109079860013071
7171,ENSG00000140092,0.17211199259229362,0.26745392530250556,False,0.8326973407961464
7172,ENSG00000140093,0.30709044408941605,0.1580075406076552,False,0.793153451811144
7173,ENSG00000140104,-0.13535161710425592,0.2541803261559946,False,0.827852284920499
7174,ENSG00000140105,-0.06893696390653145,0.5618423725387984,False,0.9143042183370514
7175,ENSG00000140153,-0.035043894441798014,0.6362585523254278,False,0.9314609986898678
7176,ENSG00000140157,0.03713986759582873,0.7056206067628934,False,0.9475316607120905
7177,ENSG00000140181,0.13615743969486824,0.6412734461875111,False,0.9327261898233467
7178,ENSG00000140199,-0.08126626738874126,0.14748060183678377,False,0.79307381176408
7179,ENSG00000140254,-0.08439366699291065,0.702394037050726,False,0.9466841514033298
7180,ENSG00000140259,0.028866671325721332,0.6744892642770169,False,0.9390874602601534
7181,ENSG00000140262,0.023153416877236703,0.8515876475288551,False,0.9799177336283961
7182,ENSG00000140263,-0.0181532974688592,0.918563832752808,False,0.9890768728086393
